method,split,field,horizon,window_id,mu_id,k0,abs_mean,abs_max,abs_fin,rel_mean,rel_max,rel_fin,mse_fin,run
vanilla,extrap,u_fine,80,33,53,584,3.1789462566375732,6.249329566955566,6.249329566955566,0.08283459395170212,0.1363186240196228,0.1363186240196228,0.03813879191875458,8
vanilla,extrap,u_fine,80,34,53,819,3.7774932384490967,7.280758857727051,7.280758857727051,0.07983769476413727,0.12899133563041687,0.12899133563041687,0.05176704376935959,8
vanilla,extrap,u_fine,80,35,53,896,4.2837677001953125,6.205587863922119,4.295629501342773,0.08745303004980087,0.11840827763080597,0.11279724538326263,0.01801995374262333,8
vanilla,extrap,u_fine,80,36,53,521,2.041414737701416,2.668853759765625,2.668853759765625,0.04988008365035057,0.07920966297388077,0.07920966297388077,0.006955839693546295,8
vanilla,extrap,u_fine,80,37,53,654,4.6476874351501465,8.27998161315918,7.621950149536133,0.08374150842428207,0.14464348554611206,0.14045828580856323,0.05673254281282425,8
vanilla,extrap,u_fine,80,38,53,768,2.5059292316436768,3.8242897987365723,3.8242897987365723,0.06971652060747147,0.09722018241882324,0.0929868146777153,0.014282414689660072,8
vanilla,extrap,u_fine,80,39,53,545,2.0405099391937256,3.875882625579834,3.875882625579834,0.05673791095614433,0.11073651909828186,0.11073651909828186,0.014670376665890217,8
vanilla,extrap,u_fine,80,40,61,715,6.002330303192139,11.446053504943848,11.446053504943848,0.1560528427362442,0.23308083415031433,0.23292836546897888,0.1279415339231491,8
vanilla,extrap,u_fine,80,41,61,765,10.023046493530273,16.91091537475586,15.559000015258789,0.1661851406097412,0.24275122582912445,0.22703281044960022,0.23640868067741394,8
vanilla,extrap,u_fine,80,42,61,821,7.497000217437744,11.131732940673828,5.355230331420898,0.1262308657169342,0.16690294444561005,0.1446007490158081,0.028006337583065033,8
vanilla,extrap,u_fine,80,43,61,890,3.772308349609375,7.375507354736328,7.375507354736328,0.10743167251348495,0.19785469770431519,0.19785469770431519,0.053123146295547485,8
vanilla,extrap,u_fine,80,44,61,673,5.552735805511475,8.116378784179688,4.854439735412598,0.15259626507759094,0.23123414814472198,0.1405218243598938,0.023013267666101456,8
vanilla,extrap,u_fine,80,45,61,685,4.1457295417785645,6.693637371063232,6.693637371063232,0.11767428368330002,0.18540549278259277,0.18540549278259277,0.04375467076897621,8
vanilla,extrap,u_fine,80,46,61,700,4.365993499755859,9.554777145385742,9.554777145385742,0.12160845100879669,0.23406264185905457,0.23406264185905457,0.08915407210588455,8
vanilla,extrap,u_fine,80,47,61,901,4.522061824798584,9.703239440917969,9.703239440917969,0.1255541294813156,0.23512178659439087,0.23512178659439087,0.09194615483283997,8
vanilla,extrap,u_fine,80,48,61,583,11.8488130569458,17.349773406982422,12.640481948852539,0.18403741717338562,0.24741263687610626,0.2046051174402237,0.1560368835926056,8
vanilla,extrap,u_fine,80,49,61,710,5.531277656555176,10.99624252319336,10.99624252319336,0.1476290076971054,0.23894236981868744,0.23894236981868744,0.11808334290981293,8
vanilla,extrap,u_fine,80,50,8,521,2.66111159324646,3.282527446746826,3.282527446746826,0.061904676258563995,0.09926237165927887,0.09926237165927887,0.010522447526454926,8
vanilla,extrap,u_fine,80,51,8,679,6.135410308837891,9.75935173034668,5.434560775756836,0.10851508378982544,0.16034825146198273,0.12262001633644104,0.02884223870933056,8
vanilla,extrap,u_fine,80,52,8,898,5.354506015777588,7.948073387145996,4.53870964050293,0.10283710807561874,0.13095153868198395,0.1171192154288292,0.020117076113820076,8
vanilla,extrap,u_fine,80,53,8,761,3.1732966899871826,5.043693542480469,4.965517997741699,0.09094532579183578,0.14235572516918182,0.1319023072719574,0.0240784864872694,8
vanilla,extrap,u_fine,80,54,8,647,6.761366367340088,12.958767890930176,12.958767890930176,0.12185206264257431,0.2092619389295578,0.2092619389295578,0.16399380564689636,8
vanilla,extrap,u_fine,80,55,8,918,2.9225690364837646,3.8783390522003174,2.9047367572784424,0.06489495187997818,0.08662960678339005,0.08662960678339005,0.008239741437137127,8
vanilla,extrap,u_fine,80,56,8,754,2.8628995418548584,5.241822719573975,5.241822719573975,0.0819532573223114,0.14766454696655273,0.14607909321784973,0.026832718402147293,8
vanilla,extrap,u_fine,80,57,8,899,5.289407253265381,7.837143421173096,4.373234272003174,0.10209432989358902,0.12916120886802673,0.11370572447776794,0.01867693103849888,8
vanilla,extrap,u_fine,80,58,8,507,4.5148024559021,6.622603416442871,3.2728121280670166,0.09097521007061005,0.10944406688213348,0.09059957414865494,0.010460253804922104,8
vanilla,extrap,u_fine,80,59,8,694,5.550929546356201,8.319503784179688,5.061294078826904,0.10447981208562851,0.13681894540786743,0.12685920298099518,0.02501630410552025,8
vanilla,extrap,u_fine,80,60,15,851,2.665217161178589,3.5991592407226562,2.7796497344970703,0.0627109557390213,0.07765819132328033,0.053716424852609634,0.007545364089310169,8
vanilla,extrap,u_fine,80,61,15,819,2.959517002105713,4.900990962982178,4.900990962982178,0.07894512265920639,0.11379954218864441,0.11288545280694962,0.023456748574972153,8
vanilla,extrap,u_fine,80,62,15,672,1.7283800840377808,1.9944251775741577,1.964755892753601,0.03713430091738701,0.045616257935762405,0.036877091974020004,0.003769790520891547,8
vanilla,extrap,u_fine,80,63,15,709,1.9002541303634644,3.197014808654785,2.795135259628296,0.036886341869831085,0.062026720494031906,0.06082285940647125,0.007629668340086937,8
vanilla,extrap,u_fine,80,64,15,677,1.6689844131469727,2.007106304168701,2.007106304168701,0.03499322757124901,0.04125244915485382,0.037514764815568924,0.003934057429432869,8
vanilla,extrap,u_fine,80,65,15,723,2.232928991317749,3.3431408405303955,2.8124947547912598,0.04524080827832222,0.07106707245111465,0.07069166004657745,0.007724733091890812,8
vanilla,extrap,u_fine,80,66,15,597,2.1885464191436768,4.286640167236328,4.286640167236328,0.06069711595773697,0.11541309952735901,0.11541309952735901,0.017944611608982086,8
vanilla,extrap,u_fine,80,67,15,831,3.0197339057922363,4.781861305236816,4.781861305236816,0.0772780030965805,0.10311488062143326,0.10266583412885666,0.02233027294278145,8
vanilla,extrap,u_fine,80,68,15,533,2.211468458175659,3.34991717338562,2.508016347885132,0.047029539942741394,0.0693688839673996,0.06580385565757751,0.006142720580101013,8
vanilla,extrap,u_fine,80,69,15,675,1.703409194946289,2.010833501815796,1.9890668392181396,0.03606119379401207,0.04266606643795967,0.037248920649290085,0.0038636592216789722,8
vanilla,extrap,u_fine,80,70,3,619,3.9336113929748535,6.79464864730835,6.79464864730835,0.11084435135126114,0.1750609278678894,0.1750609278678894,0.045085202902555466,8
vanilla,extrap,u_fine,80,71,3,809,4.4356608390808105,8.049311637878418,8.049311637878418,0.12574902176856995,0.22062747180461884,0.21964143216609955,0.0632728785276413,8
vanilla,extrap,u_fine,80,72,3,815,4.08912992477417,7.139005661010742,7.139005661010742,0.11571674793958664,0.1887228786945343,0.18823008239269257,0.04977089911699295,8
vanilla,extrap,u_fine,80,73,3,799,4.811915874481201,8.847411155700684,8.847411155700684,0.13327737152576447,0.2548777759075165,0.2548777759075165,0.07644206285476685,8
vanilla,extrap,u_fine,80,74,3,889,5.357551097869873,11.83106803894043,11.83106803894043,0.10142789036035538,0.18810512125492096,0.18810512125492096,0.13669353723526,8
vanilla,extrap,u_fine,80,75,3,892,5.635124206542969,12.099956512451172,12.099956512451172,0.10475392639636993,0.19167964160442352,0.19167964160442352,0.1429775059223175,8
vanilla,extrap,u_fine,80,76,3,578,5.375641822814941,9.07143497467041,9.07143497467041,0.133143812417984,0.27326083183288574,0.27326083183288574,0.0803622454404831,8
vanilla,extrap,u_fine,80,77,3,549,5.501122951507568,8.826620101928711,4.233445644378662,0.10071974247694016,0.14243045449256897,0.10542666912078857,0.017502013593912125,8
vanilla,extrap,u_fine,80,78,3,556,4.996121883392334,7.468323707580566,4.713114261627197,0.0964774414896965,0.1248093768954277,0.1248093768954277,0.02169281616806984,8
vanilla,extrap,u_fine,80,79,3,807,4.522566795349121,8.332731246948242,8.332731246948242,0.12799380719661713,0.23015078902244568,0.2299642115831375,0.06780704855918884,8
vanilla,extrap,u_fine,80,80,35,908,3.93475079536438,8.668558120727539,8.668558120727539,0.09095137566328049,0.16204260289669037,0.16204260289669037,0.07338272035121918,8
vanilla,extrap,u_fine,80,81,35,890,2.7783877849578857,6.467824459075928,6.467824459075928,0.07238826900720596,0.1410917490720749,0.1410917490720749,0.040852297097444534,8
vanilla,extrap,u_fine,80,82,35,781,7.492560863494873,11.643464088439941,5.418432235717773,0.1286936104297638,0.1882949322462082,0.11957775801420212,0.028671298176050186,8
vanilla,extrap,u_fine,80,83,35,907,3.8796870708465576,8.56171989440918,8.56171989440918,0.09034156799316406,0.16140270233154297,0.16140270233154297,0.07158501446247101,8
vanilla,extrap,u_fine,80,84,35,866,2.745375156402588,3.4709250926971436,3.4709250926971436,0.07871358841657639,0.10231714695692062,0.0902186781167984,0.01176496036350727,8
vanilla,extrap,u_fine,80,85,35,507,3.740463972091675,8.32295036315918,8.32295036315918,0.08693502098321915,0.1569014936685562,0.1569014936685562,0.06764794886112213,8
vanilla,extrap,u_fine,80,86,35,551,7.0684123039245605,12.887206077575684,12.555462837219238,0.12198974937200546,0.2016076296567917,0.20120425522327423,0.1539449691772461,8
vanilla,extrap,u_fine,80,87,35,863,2.789005756378174,3.6063828468322754,3.259373903274536,0.07997965067625046,0.1079614982008934,0.08645672351121902,0.010374529287219048,8
vanilla,extrap,u_fine,80,88,35,535,5.628302097320557,11.756637573242188,11.756637573242188,0.10642260313034058,0.18353356420993805,0.18353356420993805,0.1349790394306183,8
vanilla,extrap,u_fine,80,89,35,913,4.208171367645264,9.265676498413086,9.265676498413086,0.09368317574262619,0.16623909771442413,0.16623909771442413,0.08384057879447937,8
vanilla,extrap,u_fine,80,90,162,848,6.047725677490234,10.368938446044922,10.368938446044922,0.17451736330986023,0.265932559967041,0.265932559967041,0.104994997382164,8
vanilla,extrap,u_fine,80,91,162,903,9.335135459899902,19.175922393798828,19.175922393798828,0.1680171936750412,0.26574528217315674,0.26574528217315674,0.3590976595878601,8
vanilla,extrap,u_fine,80,92,162,652,5.76643705368042,10.272048950195312,10.272048950195312,0.1644255816936493,0.2518775165081024,0.2518775165081024,0.10304196923971176,8
vanilla,extrap,u_fine,80,93,162,563,11.857251167297363,15.926126480102539,9.16633129119873,0.18938322365283966,0.2494479864835739,0.21938186883926392,0.08205237239599228,8
vanilla,extrap,u_fine,80,94,162,718,11.10478401184082,18.811681747436523,18.12319564819336,0.17793147265911102,0.25912007689476013,0.2552022933959961,0.3207521438598633,8
vanilla,extrap,u_fine,80,95,162,909,10.220428466796875,19.30853843688965,19.253631591796875,0.17464391887187958,0.26610246300697327,0.2652999460697174,0.3620139956474304,8
vanilla,extrap,u_fine,80,96,162,655,5.605741024017334,10.361536979675293,10.361536979675293,0.1579298973083496,0.2448401302099228,0.2448401302099228,0.10484516620635986,8
vanilla,extrap,u_fine,80,97,162,874,6.112832069396973,14.602027893066406,14.602027893066406,0.14936107397079468,0.2651045024394989,0.2651045024394989,0.20822188258171082,8
vanilla,extrap,u_fine,80,98,162,662,5.546607494354248,11.269010543823242,11.269010543823242,0.15035460889339447,0.24231022596359253,0.24231022596359253,0.12401425838470459,8
vanilla,extrap,u_fine,80,99,162,846,6.2029032707214355,10.440360069274902,10.440360069274902,0.17977765202522278,0.27325713634490967,0.27325713634490967,0.10644641518592834,8
vanilla,extrap,u_fine,80,100,129,597,1.351605772972107,1.9624543190002441,1.9624543190002441,0.03428454324603081,0.04460723698139191,0.04400240257382393,0.0037609636783599854,8
vanilla,extrap,u_fine,80,101,129,702,1.9650484323501587,2.506103992462158,2.356867790222168,0.04337899014353752,0.06219692900776863,0.06004443019628525,0.005424634087830782,8
vanilla,extrap,u_fine,80,102,129,638,1.3780754804611206,2.2890191078186035,2.2890191078186035,0.029930708929896355,0.0442126989364624,0.0442126989364624,0.00511680543422699,8
vanilla,extrap,u_fine,80,103,129,598,1.3747587203979492,2.0018858909606934,2.0018858909606934,0.0347789004445076,0.04495200887322426,0.0446503646671772,0.003913620486855507,8
vanilla,extrap,u_fine,80,104,129,875,1.7965167760849,2.6819424629211426,2.228153944015503,0.036912113428115845,0.05316246673464775,0.05229441821575165,0.004848310723900795,8
vanilla,extrap,u_fine,80,105,129,837,1.398606538772583,2.254210948944092,2.254210948944092,0.030463380739092827,0.04364168271422386,0.04364168271422386,0.00496237026527524,8
vanilla,extrap,u_fine,80,106,129,559,1.181789517402649,1.497331976890564,0.9981950521469116,0.03166959807276726,0.04024647921323776,0.025641199201345444,0.0009730403544381261,8
vanilla,extrap,u_fine,80,107,129,888,1.7930545806884766,2.580615282058716,2.580615282058716,0.038062769919633865,0.06291989237070084,0.06291989237070084,0.006503491662442684,8
vanilla,extrap,u_fine,80,108,129,908,1.9084300994873047,2.3619182109832764,2.0106256008148193,0.042930375784635544,0.05846139043569565,0.0529324933886528,0.003947866149246693,8
vanilla,extrap,u_fine,80,109,129,612,1.3096786737442017,1.6442958116531372,1.5809037685394287,0.031927723437547684,0.04035458341240883,0.03308931365609169,0.0024406802840530872,8
vanilla,extrap,u_fine,80,110,182,680,7.826587200164795,11.776897430419922,6.422247409820557,0.13428859412670135,0.1848086714744568,0.10994763672351837,0.04027858003973961,8
vanilla,extrap,u_fine,80,111,182,727,5.962522029876709,8.673633575439453,7.687907695770264,0.1259768009185791,0.23147310316562653,0.2222076654434204,0.057718675583601,8
vanilla,extrap,u_fine,80,112,182,776,4.950667858123779,7.3117570877075195,7.3117570877075195,0.1384361833333969,0.2115967869758606,0.2115967869758606,0.052208781242370605,8
vanilla,extrap,u_fine,80,113,182,686,7.434117317199707,11.241338729858398,7.124719619750977,0.1253022998571396,0.17578619718551636,0.12490539252758026,0.04957190155982971,8
vanilla,extrap,u_fine,80,114,182,563,5.276973247528076,6.662374973297119,5.122127056121826,0.13802538812160492,0.17923332750797272,0.14770914614200592,0.02562127634882927,8
vanilla,extrap,u_fine,80,115,182,892,7.4773383140563965,11.036177635192871,8.062041282653809,0.12503443658351898,0.17220298945903778,0.1474420130252838,0.0634731575846672,8
vanilla,extrap,u_fine,80,116,182,791,4.955386638641357,8.534111022949219,8.534111022949219,0.14201870560646057,0.2330216020345688,0.2330216020345688,0.07112407684326172,8
vanilla,extrap,u_fine,80,117,182,518,6.557497501373291,8.954731941223145,8.779839515686035,0.12493913620710373,0.2384185940027237,0.2384185940027237,0.0752788782119751,8
vanilla,extrap,u_fine,80,118,182,843,7.631590366363525,13.619248390197754,13.469491004943848,0.16159860789775848,0.22987091541290283,0.21716831624507904,0.17717498540878296,8
vanilla,extrap,u_fine,80,119,182,808,5.691870212554932,10.355354309082031,10.355354309082031,0.15640388429164886,0.2383366972208023,0.2383366972208023,0.10472007095813751,8
vanilla,extrap,u_fine,80,120,100,577,6.615581512451172,9.643178939819336,7.758946895599365,0.12950734794139862,0.20739415287971497,0.20739415287971497,0.058790288865566254,8
vanilla,extrap,u_fine,80,121,100,759,5.562674522399902,8.081899642944336,5.764991283416748,0.09828531742095947,0.14314870536327362,0.12644103169441223,0.032456174492836,8
vanilla,extrap,u_fine,80,122,100,711,4.019561767578125,6.910419940948486,6.771827697753906,0.07966737449169159,0.11473482102155685,0.11191964149475098,0.044782862067222595,8
vanilla,extrap,u_fine,80,123,100,512,3.8842246532440186,6.652828216552734,6.492215633392334,0.07659192383289337,0.11045798659324646,0.10730215907096863,0.04116100072860718,8
vanilla,extrap,u_fine,80,124,100,890,3.5598881244659424,6.783684253692627,6.783684253692627,0.08153481036424637,0.12334029376506805,0.12175916135311127,0.04493981599807739,8
vanilla,extrap,u_fine,80,125,100,803,4.1162214279174805,6.734292507171631,6.734292507171631,0.09907099604606628,0.1908680498600006,0.1908680498600006,0.0442877858877182,8
vanilla,extrap,u_fine,80,126,100,631,4.984653949737549,7.717615127563477,7.717615127563477,0.13890352845191956,0.22444933652877808,0.2243543118238449,0.05816560983657837,8
vanilla,extrap,u_fine,80,127,100,507,3.784494161605835,6.794726371765137,6.788259983062744,0.07706144452095032,0.11281394213438034,0.11252251267433167,0.04500046372413635,8
vanilla,extrap,u_fine,80,128,100,539,4.382801532745361,7.148399829864502,7.148399829864502,0.0760948434472084,0.12427134811878204,0.12427134811878204,0.049901969730854034,8
vanilla,extrap,u_fine,80,129,100,819,4.19173526763916,7.399637699127197,7.399637699127197,0.11281464248895645,0.21583713591098785,0.21583713591098785,0.05347132682800293,8
vanilla,extrap,u_fine,80,130,121,563,1.1221979856491089,1.532665491104126,1.4650154113769531,0.028754115104675293,0.04075269028544426,0.03880128264427185,0.0020959670655429363,8
vanilla,extrap,u_fine,80,131,121,716,1.234176516532898,1.4731618165969849,1.3089905977249146,0.026176823303103447,0.033193439245224,0.033193439245224,0.0016732972580939531,8
vanilla,extrap,u_fine,80,132,121,878,2.277590751647949,3.637284994125366,3.637284994125366,0.04549597576260567,0.07553593069314957,0.07553593069314957,0.012919767759740353,8
vanilla,extrap,u_fine,80,133,121,891,2.0229909420013428,2.8074774742126465,2.7698285579681396,0.04072760418057442,0.060466036200523376,0.06016970053315163,0.007492139004170895,8
vanilla,extrap,u_fine,80,134,121,613,1.3687862157821655,2.220496654510498,1.5467585325241089,0.034263964742422104,0.054808393120765686,0.03389844670891762,0.0023363884538412094,8
vanilla,extrap,u_fine,80,135,121,528,1.0441950559616089,1.306408166885376,1.306408166885376,0.023535195738077164,0.034978918731212616,0.034978918731212616,0.0016667013987898827,8
vanilla,extrap,u_fine,80,136,121,708,1.3935222625732422,1.7419180870056152,1.2477160692214966,0.02873252145946026,0.03504844009876251,0.029965387657284737,0.0015203079674392939,8
vanilla,extrap,u_fine,80,137,121,854,2.191746950149536,4.681942462921143,4.681942462921143,0.046008773148059845,0.08936913311481476,0.08936913311481476,0.02140682190656662,8
vanilla,extrap,u_fine,80,138,121,763,1.1560791730880737,1.6116938591003418,1.5752002000808716,0.029657496139407158,0.042837727814912796,0.041719552129507065,0.0024231011047959328,8
vanilla,extrap,u_fine,80,139,121,529,1.0351263284683228,1.3432892560958862,1.3432892560958862,0.023462751880288124,0.036055952310562134,0.036055952310562134,0.0017621347215026617,8
vanilla,extrap,u_fine,80,140,194,774,4.354516983032227,7.005057334899902,7.005057334899902,0.10588884353637695,0.2120567113161087,0.2120567113161087,0.04792073369026184,8
vanilla,extrap,u_fine,80,141,194,645,4.877895355224609,6.786942481994629,6.602858066558838,0.12862153351306915,0.16521063446998596,0.14712801575660706,0.04257591441273689,8
vanilla,extrap,u_fine,80,142,194,596,4.6839423179626465,9.446259498596191,9.446259498596191,0.13028119504451752,0.27512308955192566,0.27512308955192566,0.08714045584201813,8
vanilla,extrap,u_fine,80,143,194,681,3.6116833686828613,7.325559616088867,7.325559616088867,0.07616382837295532,0.12502294778823853,0.12502294778823853,0.05240607634186745,8
vanilla,extrap,u_fine,80,144,194,867,3.937432050704956,6.5375518798828125,6.5375518798828125,0.09261742979288101,0.1225917860865593,0.1225917860865593,0.0417378768324852,8
vanilla,extrap,u_fine,80,145,194,906,4.909849643707275,9.507844924926758,8.585817337036133,0.0884738564491272,0.1570451855659485,0.149678573012352,0.0719885304570198,8
vanilla,extrap,u_fine,80,146,194,560,4.1503424644470215,6.455219268798828,4.034273624420166,0.08461605757474899,0.11216648668050766,0.11216648668050766,0.015893908217549324,8
vanilla,extrap,u_fine,80,147,194,737,4.9871344566345215,8.990229606628418,3.481260061264038,0.09056752175092697,0.1498538702726364,0.0807473361492157,0.01183512806892395,8
vanilla,extrap,u_fine,80,148,194,820,5.01410436630249,8.84627628326416,8.84627628326416,0.1412937194108963,0.2260604202747345,0.2260604202747345,0.07642246037721634,8
vanilla,extrap,u_fine,80,149,194,609,4.9476704597473145,9.728038787841797,9.728038787841797,0.14143353700637817,0.26296547055244446,0.2626150846481323,0.09241673350334167,8
vanilla,extrap,u_fine,80,150,145,615,4.186855316162109,5.8759331703186035,4.8277130126953125,0.08519195765256882,0.130589097738266,0.130589097738266,0.022760558873414993,8
vanilla,extrap,u_fine,80,151,145,602,4.53680944442749,6.726338863372803,4.216365337371826,0.08672432601451874,0.11825145781040192,0.09831660985946655,0.017361070960760117,8
vanilla,extrap,u_fine,80,152,145,589,5.154581546783447,7.212702751159668,4.2345075607299805,0.09677704423666,0.12558887898921967,0.08899551630020142,0.0175107941031456,8
vanilla,extrap,u_fine,80,153,145,874,2.7238872051239014,3.696082592010498,2.5411157608032227,0.0743255540728569,0.10367424041032791,0.06824164092540741,0.006305926479399204,8
vanilla,extrap,u_fine,80,154,145,592,5.029286861419678,7.04902982711792,4.216805934906006,0.09457441419363022,0.12288199365139008,0.08998679369688034,0.01736469939351082,8
vanilla,extrap,u_fine,80,155,145,595,4.873654842376709,6.866921424865723,4.226898193359375,0.09193684905767441,0.12008045613765717,0.09205026179552078,0.01744791679084301,8
vanilla,extrap,u_fine,80,156,145,553,4.228029727935791,7.596827983856201,7.596827983856201,0.08414103835821152,0.13277392089366913,0.13277392089366913,0.0563591793179512,8
vanilla,extrap,u_fine,80,157,145,553,4.228029727935791,7.596827983856201,7.596827983856201,0.08414103835821152,0.13277392089366913,0.13277392089366913,0.0563591793179512,8
vanilla,extrap,u_fine,80,158,145,827,3.6446473598480225,4.739099025726318,4.283213138580322,0.08211147040128708,0.13099467754364014,0.12386178970336914,0.017915930598974228,8
vanilla,extrap,u_fine,80,159,145,622,3.549433946609497,4.541353702545166,4.429971218109131,0.07660815864801407,0.1262837052345276,0.12589700520038605,0.019164692610502243,8
vanilla,extrap,u_fine,80,160,126,837,4.242068767547607,5.646142959594727,5.600440502166748,0.10819011926651001,0.13093355298042297,0.1253339648246765,0.030629819259047508,8
vanilla,extrap,u_fine,80,161,126,747,3.2905502319335938,4.251908302307129,3.609196662902832,0.07362820953130722,0.10073503106832504,0.09187623858451843,0.01272099744528532,8
vanilla,extrap,u_fine,80,162,126,861,3.079538345336914,3.74166202545166,3.4284591674804688,0.07211700081825256,0.08959326893091202,0.06962583214044571,0.011478839442133904,8
