method,split,field,horizon,window_id,mu_id,k0,abs_mean,abs_max,abs_fin,rel_mean,rel_max,rel_fin,mse_fin,run
vanilla,extrap,u_fine,80,70,3,619,2.7351326942443848,4.669757843017578,4.669757843017578,0.07725313305854797,0.12031412124633789,0.12031412124633789,0.021295543760061264,7
vanilla,extrap,u_fine,80,71,3,809,3.3086204528808594,4.490820407867432,4.490820407867432,0.09283465147018433,0.12661851942539215,0.12254094332456589,0.019694792106747627,7
vanilla,extrap,u_fine,80,72,3,815,2.9918434619903564,4.616080284118652,4.616080284118652,0.08453302830457687,0.12170955538749695,0.12170955538749695,0.020808786153793335,7
vanilla,extrap,u_fine,80,73,3,799,3.6094415187835693,4.552080154418945,4.383727550506592,0.0979180708527565,0.13746128976345062,0.12628719210624695,0.01876666769385338,7
vanilla,extrap,u_fine,80,74,3,889,5.739285945892334,11.641510009765625,11.641510009765625,0.10975195467472076,0.1850912868976593,0.1850912868976593,0.13234840333461761,7
vanilla,extrap,u_fine,80,75,3,892,5.84711217880249,11.85672664642334,11.85672664642334,0.10960850864648819,0.18782655894756317,0.18782655894756317,0.13728708028793335,7
vanilla,extrap,u_fine,80,76,3,578,4.541736125946045,5.85017204284668,5.4475836753845215,0.10826573520898819,0.16409875452518463,0.16409875452518463,0.02898063138127327,7
vanilla,extrap,u_fine,80,77,3,549,5.953503608703613,7.9647674560546875,4.530064582824707,0.11185864359140396,0.14237293601036072,0.11281345784664154,0.020040513947606087,7
vanilla,extrap,u_fine,80,78,3,556,5.126811981201172,6.485042572021484,3.6173837184906006,0.10015518963336945,0.12786677479743958,0.09579301625490189,0.012778774835169315,7
vanilla,extrap,u_fine,80,79,3,807,3.3713321685791016,4.452481269836426,4.452481269836426,0.09416597336530685,0.12969593703746796,0.12287823855876923,0.019359949976205826,7
vanilla,extrap,u_fine,80,80,35,908,4.224984169006348,8.9804048538208,8.9804048538208,0.09801288694143295,0.16787199676036835,0.16787199676036835,0.07875749468803406,7
vanilla,extrap,u_fine,80,81,35,890,3.196676015853882,7.5611796379089355,7.5611796379089355,0.08289861679077148,0.1649426370859146,0.1649426370859146,0.055831484496593475,7
vanilla,extrap,u_fine,80,82,35,781,8.275979995727539,12.128613471984863,6.461103916168213,0.14259597659111023,0.19346916675567627,0.14258816838264465,0.04076743870973587,7
vanilla,extrap,u_fine,80,83,35,907,4.193045616149902,8.922990798950195,8.922990798950195,0.09801542013883591,0.16821326315402985,0.16821326315402985,0.07775367796421051,7
vanilla,extrap,u_fine,80,84,35,866,2.494767427444458,4.063936233520508,4.063936233520508,0.07119667530059814,0.10686111450195312,0.10563263297080994,0.01612849533557892,7
vanilla,extrap,u_fine,80,85,35,507,4.024707317352295,8.26392936706543,8.26392936706543,0.09448563307523727,0.155788853764534,0.155788853764534,0.06669192016124725,7
vanilla,extrap,u_fine,80,86,35,551,7.936794281005859,13.77910327911377,13.647021293640137,0.1375487893819809,0.2186967432498932,0.2186967432498932,0.18187615275382996,7
vanilla,extrap,u_fine,80,87,35,863,2.538985252380371,4.073063850402832,4.073063850402832,0.07259475439786911,0.10863645374774933,0.10804030299186707,0.016201023012399673,7
vanilla,extrap,u_fine,80,88,35,535,5.726478576660156,12.523946762084961,12.523946762084961,0.10758552700281143,0.1955120712518692,0.1955120712518692,0.15317308902740479,7
vanilla,extrap,u_fine,80,89,35,913,4.41644811630249,9.386691093444824,9.386691093444824,0.09856973588466644,0.1684102565050125,0.1684102565050125,0.08604489266872406,7
vanilla,extrap,u_fine,80,90,162,848,4.6863908767700195,8.613191604614258,8.613191604614258,0.13492462038993835,0.22090286016464233,0.22090286016464233,0.07244831323623657,7
vanilla,extrap,u_fine,80,91,162,903,10.647573471069336,21.504314422607422,21.504314422607422,0.19150327146053314,0.29801279306411743,0.29801279306411743,0.4515972435474396,7
vanilla,extrap,u_fine,80,92,162,652,4.938818454742432,9.543974876403809,9.543974876403809,0.1404716670513153,0.23402464389801025,0.23402464389801025,0.08895260095596313,7
vanilla,extrap,u_fine,80,93,162,563,11.730705261230469,15.474764823913574,7.40408992767334,0.18453224003314972,0.2397039234638214,0.17720535397529602,0.05353569611907005,7
vanilla,extrap,u_fine,80,94,162,718,12.52384090423584,20.334932327270508,19.672452926635742,0.20220127701759338,0.28105220198631287,0.2770182192325592,0.37793493270874023,7
vanilla,extrap,u_fine,80,95,162,909,11.529882431030273,21.48900032043457,21.48900032043457,0.19727766513824463,0.2961015999317169,0.2961015999317169,0.45095428824424744,7
vanilla,extrap,u_fine,80,96,162,655,5.1088995933532715,10.20850658416748,10.20850658416748,0.14350883662700653,0.24122406542301178,0.24122406542301178,0.10177110135555267,7
vanilla,extrap,u_fine,80,97,162,874,6.181477069854736,15.421082496643066,15.421082496643066,0.1499290019273758,0.27997469902038574,0.27997469902038574,0.2322361320257187,7
vanilla,extrap,u_fine,80,98,162,662,5.437076091766357,11.921919822692871,11.921919822692871,0.14668263494968414,0.2563492953777313,0.2563492953777313,0.1388009488582611,7
vanilla,extrap,u_fine,80,99,162,846,4.5747270584106445,8.183466911315918,8.183466911315918,0.13221505284309387,0.2141871154308319,0.2141871154308319,0.06539954245090485,7
vanilla,extrap,u_fine,80,100,129,597,1.2619733810424805,1.998476505279541,1.998476505279541,0.03235797956585884,0.04481009393930435,0.04481009393930435,0.0039003011770546436,7
vanilla,extrap,u_fine,80,101,129,702,1.8496990203857422,2.6445648670196533,1.7434006929397583,0.04041431099176407,0.052872687578201294,0.044415514916181564,0.0029682088643312454,7
vanilla,extrap,u_fine,80,102,129,638,2.1561553478240967,4.170769214630127,4.170769214630127,0.0462595634162426,0.08055894076824188,0.08055894076824188,0.016987614333629608,7
vanilla,extrap,u_fine,80,103,129,598,1.2278305292129517,1.9835731983184814,1.9835731983184814,0.03139133378863335,0.04424191266298294,0.04424191266298294,0.0038423463702201843,7
vanilla,extrap,u_fine,80,104,129,875,2.431124210357666,3.5689945220947266,3.3895905017852783,0.05012893304228783,0.07955314964056015,0.07955314964056015,0.011220043525099754,7
vanilla,extrap,u_fine,80,105,129,837,2.6907002925872803,4.941174030303955,4.941174030303955,0.05786803364753723,0.0956614762544632,0.0956614762544632,0.02384296804666519,7
vanilla,extrap,u_fine,80,106,129,559,1.6538479328155518,2.3394548892974854,1.853670358657837,0.04472891613841057,0.06583542376756668,0.047616273164749146,0.0033555603586137295,7
vanilla,extrap,u_fine,80,107,129,888,2.3814175128936768,3.216787338256836,2.776066541671753,0.05065354332327843,0.07154496759176254,0.0676853284239769,0.007525924127548933,7
vanilla,extrap,u_fine,80,108,129,908,1.8748267889022827,2.4978480339050293,2.3682477474212646,0.042095113545656204,0.06234738975763321,0.06234738975763321,0.005477146245539188,7
vanilla,extrap,u_fine,80,109,129,612,1.6795387268066406,2.7084195613861084,2.7084195613861084,0.040208298712968826,0.056688930839300156,0.056688930839300156,0.007163609378039837,7
vanilla,extrap,u_fine,80,110,182,680,6.544125556945801,8.596488952636719,6.494182586669922,0.11383401602506638,0.13399828970432281,0.11117915064096451,0.04118594527244568,7
vanilla,extrap,u_fine,80,111,182,727,4.445335865020752,5.680328845977783,4.785632610321045,0.08820619434118271,0.1383216679096222,0.1383216679096222,0.0223655067384243,7
vanilla,extrap,u_fine,80,112,182,776,9.753689765930176,17.754362106323242,17.754362106323242,0.2777518928050995,0.5139859914779663,0.5137979984283447,0.3078294098377228,7
vanilla,extrap,u_fine,80,113,182,686,6.4239702224731445,8.5032377243042,6.304842472076416,0.10932014137506485,0.1326618790626526,0.11053190380334854,0.03881937265396118,7
vanilla,extrap,u_fine,80,114,182,563,6.857615947723389,14.732240676879883,14.732240676879883,0.1869410276412964,0.42484042048454285,0.42484042048454285,0.2119520604610443,7
vanilla,extrap,u_fine,80,115,182,892,6.572366237640381,8.79391098022461,5.879253387451172,0.11050360649824142,0.13758617639541626,0.10752227157354355,0.03375548869371414,7
vanilla,extrap,u_fine,80,116,182,791,10.455901145935059,16.81838035583496,16.71357536315918,0.30004391074180603,0.48117077350616455,0.4563596546649933,0.27279648184776306,7
vanilla,extrap,u_fine,80,117,182,518,6.112041473388672,8.051775932312012,4.988293647766113,0.11072764545679092,0.13545827567577362,0.13545827567577362,0.024299873039126396,7
vanilla,extrap,u_fine,80,118,182,843,6.93176794052124,11.446670532226562,11.326591491699219,0.14811745285987854,0.21027885377407074,0.1826183944940567,0.1252848356962204,7
vanilla,extrap,u_fine,80,119,182,808,6.4708757400512695,9.544681549072266,9.544681549072266,0.17947907745838165,0.2285764515399933,0.21967841684818268,0.0889657735824585,7
vanilla,extrap,u_fine,80,120,100,577,4.8260626792907715,6.713951110839844,5.19416618347168,0.09351330250501633,0.13883839547634125,0.13883839547634125,0.026347029954195023,7
vanilla,extrap,u_fine,80,121,100,759,5.649235725402832,7.714675426483154,5.309865951538086,0.09949933737516403,0.13835138082504272,0.1164589673280716,0.027533862739801407,7
vanilla,extrap,u_fine,80,122,100,711,4.813561916351318,8.360413551330566,8.360413551330566,0.0951029434800148,0.13817457854747772,0.13817457854747772,0.06825831532478333,7
vanilla,extrap,u_fine,80,123,100,512,4.748327732086182,7.999715328216553,7.999715328216553,0.09349460899829865,0.13221783936023712,0.13221783936023712,0.062495555728673935,7
vanilla,extrap,u_fine,80,124,100,890,3.6504769325256348,8.02835464477539,8.02835464477539,0.08218570798635483,0.14409953355789185,0.14409953355789185,0.06294383108615875,7
vanilla,extrap,u_fine,80,125,100,803,4.461930751800537,6.015422821044922,3.7099599838256836,0.10532309859991074,0.1605890691280365,0.10515028983354568,0.013441214337944984,7
vanilla,extrap,u_fine,80,126,100,631,2.9072721004486084,4.706110954284668,2.25384259223938,0.07815362513065338,0.1244695782661438,0.06552015244960785,0.004960748367011547,7
vanilla,extrap,u_fine,80,127,100,507,4.591245174407959,7.87739896774292,7.87739896774292,0.09326288104057312,0.13057613372802734,0.13057613372802734,0.060599036514759064,7
vanilla,extrap,u_fine,80,128,100,539,4.937013149261475,7.102952003479004,6.751118183135986,0.08630653470754623,0.11820443719625473,0.117364801466465,0.04450937360525131,7
vanilla,extrap,u_fine,80,129,100,819,3.488229513168335,5.750192165374756,1.7330443859100342,0.08964110910892487,0.15216930210590363,0.050550494343042374,0.002933049574494362,7
vanilla,extrap,u_fine,80,130,121,563,1.2337791919708252,2.2550177574157715,2.2550177574157715,0.031852882355451584,0.059724681079387665,0.059724681079387665,0.004965922795236111,7
vanilla,extrap,u_fine,80,131,121,716,1.2984405755996704,2.0663459300994873,2.0663459300994873,0.028047356754541397,0.05239848420023918,0.05239848420023918,0.004169712774455547,7
vanilla,extrap,u_fine,80,132,121,878,1.485885500907898,2.050234079360962,1.850365400314331,0.029957890510559082,0.041655007749795914,0.03842676058411598,0.0033436056692153215,7
vanilla,extrap,u_fine,80,133,121,891,1.2733598947525024,1.6860371828079224,1.6167821884155273,0.025577455759048462,0.03512177616357803,0.03512177616357803,0.002552719321101904,7
vanilla,extrap,u_fine,80,134,121,613,2.0910775661468506,3.0095887184143066,2.930729627609253,0.052174102514982224,0.07231978327035904,0.06422927975654602,0.008387867361307144,7
vanilla,extrap,u_fine,80,135,121,528,1.4141333103179932,1.8919103145599365,1.8142462968826294,0.03215039521455765,0.048576224595308304,0.048576224595308304,0.0032143453136086464,7
vanilla,extrap,u_fine,80,136,121,708,1.2941474914550781,1.794291615486145,1.794291615486145,0.026837844401597977,0.04309204965829849,0.04309204965829849,0.0031440260354429483,7
vanilla,extrap,u_fine,80,137,121,854,1.9973583221435547,2.4429187774658203,1.9864046573638916,0.043134499341249466,0.0541662871837616,0.03791658207774162,0.003853323869407177,7
vanilla,extrap,u_fine,80,138,121,763,1.5299206972122192,2.9331393241882324,2.9331393241882324,0.039701249450445175,0.07768489420413971,0.07768489420413971,0.008401665836572647,7
vanilla,extrap,u_fine,80,139,121,529,1.4046821594238281,1.8648464679718018,1.785387396812439,0.03206303343176842,0.04793296381831169,0.04792254418134689,0.003112898441031575,7
vanilla,extrap,u_fine,80,140,194,774,4.732395172119141,6.114314556121826,6.114314556121826,0.11352799087762833,0.18509219586849213,0.18509219586849213,0.03650863468647003,7
vanilla,extrap,u_fine,80,141,194,645,3.2135918140411377,5.271008491516113,5.271008491516113,0.08394774049520493,0.12157492339611053,0.11745111644268036,0.02713235281407833,7
vanilla,extrap,u_fine,80,142,194,596,3.940605878829956,4.832398891448975,4.548469543457031,0.10708816349506378,0.14760908484458923,0.13247454166412354,0.020203687250614166,7
vanilla,extrap,u_fine,80,143,194,681,4.069039821624756,8.596061706542969,8.596061706542969,0.08480947464704514,0.14670619368553162,0.14670619368553162,0.07216042280197144,7
vanilla,extrap,u_fine,80,144,194,867,3.6232376098632812,7.28822135925293,7.28822135925293,0.08362191915512085,0.13666829466819763,0.13666829466819763,0.05187321454286575,7
vanilla,extrap,u_fine,80,145,194,906,5.452603340148926,9.544102668762207,8.460953712463379,0.09834419935941696,0.15700854361057281,0.14750179648399353,0.06990989297628403,7
vanilla,extrap,u_fine,80,146,194,560,4.811342716217041,6.104154586791992,4.618409633636475,0.10020811855792999,0.12901555001735687,0.12840744853019714,0.02082979306578636,7
vanilla,extrap,u_fine,80,147,194,737,6.3945631980896,9.223748207092285,6.88289213180542,0.11878376454114914,0.15986855328083038,0.15964770317077637,0.04626387357711792,7
vanilla,extrap,u_fine,80,148,194,820,3.5638511180877686,5.806482315063477,5.806482315063477,0.10081379860639572,0.1483806073665619,0.1483806073665619,0.03292503580451012,7
vanilla,extrap,u_fine,80,149,194,609,3.918488025665283,5.321633338928223,5.321633338928223,0.11033733934164047,0.14623965322971344,0.14366115629673004,0.027656037360429764,7
vanilla,extrap,u_fine,80,150,145,615,5.453724384307861,7.428195953369141,7.428195953369141,0.11378362029790878,0.2009318619966507,0.2009318619966507,0.05388485640287399,7
vanilla,extrap,u_fine,80,151,145,602,5.101731300354004,6.642727375030518,6.178526401519775,0.09893431514501572,0.14406999945640564,0.14406999945640564,0.037279482930898666,7
vanilla,extrap,u_fine,80,152,145,589,4.6333136558532715,6.624237537384033,5.294279098510742,0.08728711307048798,0.11527472734451294,0.11126845329999924,0.02737245336174965,7
vanilla,extrap,u_fine,80,153,145,874,3.1079375743865967,4.102903366088867,4.102903366088867,0.08494299650192261,0.11018343269824982,0.11018343269824982,0.016439273953437805,7
vanilla,extrap,u_fine,80,154,145,592,4.662454128265381,6.54213285446167,5.345159530639648,0.08815206587314606,0.11406590044498444,0.11406590044498444,0.02790110558271408,7
vanilla,extrap,u_fine,80,155,145,595,4.8472466468811035,6.644936561584473,5.632990837097168,0.09213214367628098,0.12267110496759415,0.12267110496759415,0.030986899510025978,7
vanilla,extrap,u_fine,80,156,145,553,4.480407238006592,7.375214099884033,6.895096302032471,0.09052108973264694,0.13019436597824097,0.12050937116146088,0.046428076922893524,7
vanilla,extrap,u_fine,80,157,145,553,4.480407238006592,7.375214099884033,6.895096302032471,0.09052108973264694,0.13019436597824097,0.12050937116146088,0.046428076922893524,7
vanilla,extrap,u_fine,80,158,145,827,5.124301433563232,7.560835361480713,7.560835361480713,0.11843454837799072,0.2186439335346222,0.2186439335346222,0.055826395750045776,7
vanilla,extrap,u_fine,80,159,145,622,5.19018030166626,7.440756797790527,7.440756797790527,0.1145462766289711,0.2114616483449936,0.2114616483449936,0.05406724661588669,7
vanilla,extrap,u_fine,80,160,126,837,3.3751132488250732,4.305916786193848,4.305916786193848,0.08631598204374313,0.10167992115020752,0.09636342525482178,0.0181063674390316,7
vanilla,extrap,u_fine,80,161,126,747,3.188446521759033,4.809808731079102,4.809808731079102,0.0710657387971878,0.1224391907453537,0.1224391907453537,0.022592049092054367,7
vanilla,extrap,u_fine,80,162,126,861,3.4192657470703125,5.400967121124268,5.400967121124268,0.07885675877332687,0.10968391597270966,0.10968391597270966,0.028486765921115875,7
