method,split,field,horizon,window_id,mu_id,k0,abs_mean,abs_max,abs_fin,rel_mean,rel_max,rel_fin,mse_fin,run
vanilla,extrap,u_fine,80,24,102,898,2.2687129974365234,2.701303720474243,2.3915390968322754,0.046634506434202194,0.05805102735757828,0.055941566824913025,0.005585408769547939,12
vanilla,extrap,u_fine,80,25,102,539,2.233381986618042,3.222066879272461,2.9005792140960693,0.0566568486392498,0.09113885462284088,0.08152545988559723,0.008216171525418758,12
vanilla,extrap,u_fine,80,26,102,762,2.116969347000122,2.751474142074585,2.699983835220337,0.05623859912157059,0.07292173057794571,0.07065977901220322,0.007119054906070232,12
vanilla,extrap,u_fine,80,27,102,744,2.345175266265869,3.3960726261138916,3.1767642498016357,0.06080212816596031,0.09636862576007843,0.08777331560850143,0.009855303913354874,12
vanilla,extrap,u_fine,80,28,102,878,2.53716778755188,3.314866781234741,2.938817262649536,0.05108518525958061,0.06465402245521545,0.06446973234415054,0.008434224873781204,12
vanilla,extrap,u_fine,80,29,102,626,2.2773988246917725,3.8022103309631348,3.8022103309631348,0.053804874420166016,0.07687874883413315,0.07687874883413315,0.014117971993982792,12
vanilla,extrap,u_fine,80,30,53,879,3.7126290798187256,5.753392219543457,3.880718231201172,0.07038342207670212,0.10156265646219254,0.09367762506008148,0.014707006514072418,12
vanilla,extrap,u_fine,80,31,53,783,2.257720708847046,3.3998053073883057,3.3998053073883057,0.060333359986543655,0.07479428499937057,0.07467449456453323,0.011287769302725792,12
vanilla,extrap,u_fine,80,32,53,874,3.9085259437561035,5.989499568939209,4.260756492614746,0.07266434282064438,0.105534628033638,0.09907013922929764,0.017728561535477638,12
vanilla,extrap,u_fine,80,33,53,584,2.3151235580444336,3.6935577392578125,3.6935577392578125,0.06134843826293945,0.08056875318288803,0.08056875318288803,0.013322626240551472,12
vanilla,extrap,u_fine,80,34,53,819,2.8292105197906494,5.236044883728027,5.236044883728027,0.05986802652478218,0.09276565909385681,0.09276565909385681,0.026773598045110703,12
vanilla,extrap,u_fine,80,35,53,896,3.170332431793213,4.619413375854492,2.3459925651550293,0.06431364268064499,0.08121837675571442,0.06160249561071396,0.005374688655138016,12
vanilla,extrap,u_fine,80,36,53,521,2.5722556114196777,3.775341272354126,2.2591800689697266,0.06172075495123863,0.08965276181697845,0.06705083698034286,0.004984272178262472,12
vanilla,extrap,u_fine,80,37,53,654,4.2158732414245605,6.670095443725586,6.236166477203369,0.07644402980804443,0.11677488684654236,0.11492088437080383,0.037978291511535645,12
vanilla,extrap,u_fine,80,38,53,768,1.9541229009628296,2.7090795040130615,2.7090795040130615,0.05472545698285103,0.07935392111539841,0.06587070226669312,0.007167101372033358,12
vanilla,extrap,u_fine,80,39,53,545,1.4684683084487915,2.290651798248291,2.290651798248291,0.040211718529462814,0.0654454305768013,0.0654454305768013,0.005124107468873262,12
vanilla,extrap,u_fine,80,40,61,715,4.644538402557373,10.279784202575684,10.279784202575684,0.12044890224933624,0.20919466018676758,0.20919466018676758,0.10319723188877106,12
vanilla,extrap,u_fine,80,41,61,765,11.45352840423584,20.32706069946289,18.97856330871582,0.18893834948539734,0.28980931639671326,0.27693018317222595,0.35174399614334106,12
vanilla,extrap,u_fine,80,42,61,821,9.299814224243164,12.688892364501953,7.153136730194092,0.16078582406044006,0.1947920024394989,0.1931474208831787,0.04996813088655472,12
vanilla,extrap,u_fine,80,43,61,890,4.13984489440918,6.754186153411865,6.754186153411865,0.11872034519910812,0.18118718266487122,0.18118718266487122,0.044549837708473206,12
vanilla,extrap,u_fine,80,44,61,673,4.577788352966309,6.052238464355469,6.052238464355469,0.12728562951087952,0.17519459128379822,0.17519459128379822,0.03577108681201935,12
vanilla,extrap,u_fine,80,45,61,685,4.112685680389404,6.163206100463867,6.163206100463867,0.11776101589202881,0.1711234748363495,0.17071320116519928,0.037094831466674805,12
vanilla,extrap,u_fine,80,46,61,700,4.334396839141846,7.649445056915283,7.649445056915283,0.12189827114343643,0.1873878687620163,0.1873878687620163,0.05714258924126625,12
vanilla,extrap,u_fine,80,47,61,901,4.415456295013428,8.003767967224121,8.003767967224121,0.12370147556066513,0.19394144415855408,0.19394144415855408,0.06255888938903809,12
vanilla,extrap,u_fine,80,48,61,583,13.002710342407227,19.580833435058594,14.090302467346191,0.20175790786743164,0.27917009592056274,0.2280726283788681,0.19388341903686523,12
vanilla,extrap,u_fine,80,49,61,710,4.50683069229126,9.198314666748047,9.198314666748047,0.12089276313781738,0.1998743712902069,0.1998743712902069,0.08262597024440765,12
vanilla,extrap,u_fine,80,50,8,521,4.219165325164795,5.946389675140381,4.03282356262207,0.09837206453084946,0.1331610232591629,0.12195103615522385,0.01588248647749424,12
vanilla,extrap,u_fine,80,51,8,679,5.945115566253662,9.274235725402832,6.149482727050781,0.1060371920466423,0.1516815721988678,0.1387508064508438,0.03692982345819473,12
vanilla,extrap,u_fine,80,52,8,898,4.777795314788818,6.820674419403076,4.267124652862549,0.09252064675092697,0.11472488939762115,0.11011109501123428,0.017781592905521393,12
vanilla,extrap,u_fine,80,53,8,761,1.835607886314392,3.023662805557251,3.023662805557251,0.052744653075933456,0.08031953871250153,0.08031953871250153,0.008928259834647179,12
vanilla,extrap,u_fine,80,54,8,647,5.503495216369629,10.421774864196777,10.421774864196777,0.09925534576177597,0.16829383373260498,0.16829383373260498,0.10606776177883148,12
vanilla,extrap,u_fine,80,55,8,918,4.5601677894592285,6.173085689544678,4.856496810913086,0.10486309975385666,0.14483805000782013,0.14483805000782013,0.023032773286104202,12
vanilla,extrap,u_fine,80,56,8,754,1.5861314535140991,2.6434953212738037,2.6434953212738037,0.04492569714784622,0.07366891205310822,0.07366891205310822,0.0068242852576076984,12
vanilla,extrap,u_fine,80,57,8,899,4.730363368988037,6.675853729248047,4.255887031555176,0.09218504279851913,0.11449264734983444,0.11065465211868286,0.01768806390464306,12
vanilla,extrap,u_fine,80,58,8,507,4.287603855133057,5.218056678771973,3.9652464389801025,0.08872388303279877,0.11502853780984879,0.10976787656545639,0.015354666858911514,12
vanilla,extrap,u_fine,80,59,8,694,5.1048808097839355,7.54507303237915,4.50565767288208,0.09673696756362915,0.12299034744501114,0.11293240636587143,0.019825145602226257,12
vanilla,extrap,u_fine,80,60,15,851,3.1470601558685303,4.209989547729492,4.018303871154785,0.07383276522159576,0.08888931572437286,0.07765328139066696,0.015768326818943024,12
vanilla,extrap,u_fine,80,61,15,819,2.8454556465148926,4.399458408355713,4.3512468338012695,0.07603076845407486,0.1071348637342453,0.10022309422492981,0.018489597365260124,12
vanilla,extrap,u_fine,80,62,15,672,2.30046010017395,3.3712880611419678,3.3712880611419678,0.04826042801141739,0.06327671557664871,0.06327671557664871,0.011099201627075672,12
vanilla,extrap,u_fine,80,63,15,709,2.563707113265991,3.7532601356506348,2.308725595474243,0.04940369352698326,0.0697377547621727,0.050238460302352905,0.005205287132412195,12
vanilla,extrap,u_fine,80,64,15,677,2.378208875656128,3.622256278991699,3.622256278991699,0.04889899492263794,0.0677034854888916,0.0677034854888916,0.012813223525881767,12
vanilla,extrap,u_fine,80,65,15,723,2.6939592361450195,3.8564205169677734,1.725764513015747,0.05299500375986099,0.07160885632038116,0.043376848101615906,0.002908460097387433,12
vanilla,extrap,u_fine,80,66,15,597,2.2839176654815674,2.954728841781616,2.884181499481201,0.06295578926801682,0.08331627398729324,0.0776534304022789,0.00812353752553463,12
vanilla,extrap,u_fine,80,67,15,831,3.2165048122406006,4.535798072814941,4.527955055236816,0.08263802528381348,0.10780893266201019,0.09721450507640839,0.020021852105855942,12
vanilla,extrap,u_fine,80,68,15,533,2.2981784343719482,3.1066997051239014,2.229081630706787,0.04738905653357506,0.060460954904556274,0.058485329151153564,0.004852348938584328,12
vanilla,extrap,u_fine,80,69,15,675,2.355353593826294,3.517993927001953,3.517993927001953,0.048816241323947906,0.06588087975978851,0.06588087975978851,0.012086212635040283,12
vanilla,extrap,u_fine,80,70,3,619,2.2666008472442627,3.841892957687378,3.841892957687378,0.06374724954366684,0.09898456931114197,0.09898456931114197,0.014414200559258461,12
vanilla,extrap,u_fine,80,71,3,809,2.799224615097046,3.8295531272888184,3.8295531272888184,0.07825316488742828,0.10449694842100143,0.10449694842100143,0.014321754686534405,12
vanilla,extrap,u_fine,80,72,3,815,2.427903890609741,3.715270519256592,3.715270519256592,0.06830263137817383,0.09795841574668884,0.09795841574668884,0.01347972173243761,12
vanilla,extrap,u_fine,80,73,3,799,3.3078815937042236,4.1125030517578125,4.036591529846191,0.09013104438781738,0.12419194728136063,0.11628683656454086,0.01591217704117298,12
vanilla,extrap,u_fine,80,74,3,889,6.304215431213379,12.673354148864746,12.673354148864746,0.11915421485900879,0.20149683952331543,0.20149683952331543,0.15684951841831207,12
vanilla,extrap,u_fine,80,75,3,892,6.590760707855225,12.903800964355469,12.903800964355469,0.1223013624548912,0.20441362261772156,0.20441362261772156,0.16260553896427155,12
vanilla,extrap,u_fine,80,76,3,578,3.4427521228790283,4.611259460449219,4.611259460449219,0.08365190029144287,0.13890597224235535,0.13890597224235535,0.02076534554362297,12
vanilla,extrap,u_fine,80,77,3,549,4.557828903198242,6.8754496574401855,4.171841144561768,0.08420176059007645,0.11075407266616821,0.10389252007007599,0.016996346414089203,12
vanilla,extrap,u_fine,80,78,3,556,3.8403232097625732,5.324862480163574,4.112432956695557,0.07478796690702438,0.10890255868434906,0.10890255868434906,0.01651572808623314,12
vanilla,extrap,u_fine,80,79,3,807,2.915727138519287,3.8755505084991455,3.8755505084991455,0.08124484866857529,0.10695627331733704,0.10695627331733704,0.01466786302626133,12
vanilla,extrap,u_fine,80,80,35,908,3.3926846981048584,7.414455413818359,7.414455413818359,0.07921697199344635,0.1385994702577591,0.1385994702577591,0.05368569493293762,12
vanilla,extrap,u_fine,80,81,35,890,2.534148693084717,5.009373188018799,5.009373188018799,0.06663788855075836,0.10927650332450867,0.10927650332450867,0.02450568601489067,12
vanilla,extrap,u_fine,80,82,35,781,7.255774021148682,11.315986633300781,5.645857334136963,0.1248554214835167,0.17814835906028748,0.1245967298746109,0.031128617003560066,12
vanilla,extrap,u_fine,80,83,35,907,3.3124122619628906,7.214295864105225,7.214295864105225,0.07789283990859985,0.13600151240825653,0.13600151240825653,0.050826236605644226,12
vanilla,extrap,u_fine,80,84,35,866,2.954723358154297,4.123431205749512,4.123431205749512,0.08449330180883408,0.1114305704832077,0.10717906802892685,0.016604185104370117,12
vanilla,extrap,u_fine,80,85,35,507,3.0313611030578613,6.465169906616211,6.465169906616211,0.07167712599039078,0.12187923491001129,0.12187923491001129,0.040818773210048676,12
vanilla,extrap,u_fine,80,86,35,551,6.8717546463012695,13.0042142868042,12.618441581726074,0.11772029846906662,0.20259977877140045,0.20221351087093353,0.15549322962760925,12
vanilla,extrap,u_fine,80,87,35,863,3.12481951713562,4.160129547119141,4.160129547119141,0.08940734714269638,0.11833451688289642,0.11034976691007614,0.016901051625609398,12
vanilla,extrap,u_fine,80,88,35,535,5.103557109832764,12.413495063781738,12.413495063781738,0.09509249776601791,0.1937878131866455,0.1937878131866455,0.15048325061798096,12
vanilla,extrap,u_fine,80,89,35,913,3.7870399951934814,8.471548080444336,8.471548080444336,0.08510048687458038,0.1519913226366043,0.1519913226366043,0.0700850784778595,12
vanilla,extrap,u_fine,80,90,162,848,4.944411277770996,9.208822250366211,9.208822250366211,0.1424681395292282,0.23617902398109436,0.23617902398109436,0.08281484246253967,12
vanilla,extrap,u_fine,80,91,162,903,10.698348045349121,20.654138565063477,20.654138565063477,0.19332623481750488,0.2895774245262146,0.28623080253601074,0.4165951907634735,12
vanilla,extrap,u_fine,80,92,162,652,5.1569437980651855,10.01926040649414,10.01926040649414,0.1467370092868805,0.24567897617816925,0.24567897617816925,0.09803278744220734,12
vanilla,extrap,u_fine,80,93,162,563,9.59671688079834,12.789512634277344,4.96016788482666,0.14967666566371918,0.1797320544719696,0.11871389299631119,0.024026628583669662,12
vanilla,extrap,u_fine,80,94,162,718,12.681912422180176,20.0981502532959,18.982213973999023,0.20524485409259796,0.2781732678413391,0.2672986090183258,0.351879358291626,12
vanilla,extrap,u_fine,80,95,162,909,11.59838581085205,20.511083602905273,20.405033111572266,0.19971799850463867,0.2848588824272156,0.28116536140441895,0.4066068232059479,12
vanilla,extrap,u_fine,80,96,162,655,5.291745662689209,10.634222030639648,10.634222030639648,0.14869406819343567,0.25128358602523804,0.25128358602523804,0.11043620109558105,12
vanilla,extrap,u_fine,80,97,162,874,6.777539253234863,16.22115135192871,16.22115135192871,0.16456317901611328,0.2945002019405365,0.2945002019405365,0.2569587230682373,12
vanilla,extrap,u_fine,80,98,162,662,5.623519420623779,12.441817283630371,12.441817283630371,0.15149693191051483,0.26752832531929016,0.26752832531929016,0.15117071568965912,12
vanilla,extrap,u_fine,80,99,162,846,4.864844799041748,8.879813194274902,8.879813194274902,0.14079402387142181,0.2324126958847046,0.2324126958847046,0.07700301706790924,12
vanilla,extrap,u_fine,80,100,129,597,1.5891367197036743,2.474102020263672,2.474102020263672,0.040341567248106,0.05547463148832321,0.05547463148832321,0.005977715365588665,12
vanilla,extrap,u_fine,80,101,129,702,1.508437991142273,1.9281706809997559,1.7087476253509521,0.03329717367887497,0.043532680720090866,0.043532680720090866,0.0028513853903859854,12
vanilla,extrap,u_fine,80,102,129,638,2.3585145473480225,4.194772720336914,4.194772720336914,0.05083487182855606,0.08102257549762726,0.08102257549762726,0.017183709889650345,12
vanilla,extrap,u_fine,80,103,129,598,1.6453533172607422,2.5782089233398438,2.5782089233398438,0.0415983684360981,0.05750475823879242,0.05750475823879242,0.0064913686364889145,12
vanilla,extrap,u_fine,80,104,129,875,1.796749472618103,2.266629695892334,1.8625714778900146,0.03696497902274132,0.04493185877799988,0.0437142588198185,0.003387863514944911,12
vanilla,extrap,u_fine,80,105,129,837,2.434277296066284,3.9692158699035645,3.9692158699035645,0.052768051624298096,0.07684429734945297,0.07684429734945297,0.015385424718260765,12
vanilla,extrap,u_fine,80,106,129,559,1.1495767831802368,1.5716639757156372,1.5428252220153809,0.03096599690616131,0.044878847897052765,0.039631422609090805,0.0023245210759341717,12
vanilla,extrap,u_fine,80,107,129,888,1.3724384307861328,1.7119165658950806,1.3132978677749634,0.028851507231593132,0.03496846929192543,0.032020486891269684,0.0016843273770064116,12
vanilla,extrap,u_fine,80,108,129,908,1.6507419347763062,2.040008544921875,1.9120844602584839,0.03726503625512123,0.0503382608294487,0.0503382608294487,0.003570377826690674,12
vanilla,extrap,u_fine,80,109,129,612,1.899182915687561,3.131603956222534,3.0712509155273438,0.04529791697859764,0.06670744717121124,0.06428322196006775,0.009211506694555283,12
vanilla,extrap,u_fine,80,110,182,680,8.004802703857422,11.626622200012207,7.493566036224365,0.13707183301448822,0.18540167808532715,0.1282884031534195,0.0548374280333519,12
vanilla,extrap,u_fine,80,111,182,727,5.065898418426514,7.584029197692871,7.584029197692871,0.10598932951688766,0.21920521557331085,0.21920521557331085,0.056169431656599045,12
vanilla,extrap,u_fine,80,112,182,776,5.6403422355651855,6.548344135284424,6.449122428894043,0.15824106335639954,0.18969307839870453,0.18663278222084045,0.04061638563871384,12
vanilla,extrap,u_fine,80,113,182,686,7.8132853507995605,11.270008087158203,6.879947662353516,0.13191881775856018,0.17897169291973114,0.12061423063278198,0.04622429609298706,12
vanilla,extrap,u_fine,80,114,182,563,5.257153511047363,6.364799499511719,5.296517848968506,0.1394612044095993,0.18455667793750763,0.15273812413215637,0.02739560790359974,12
vanilla,extrap,u_fine,80,115,182,892,7.079458713531494,10.297403335571289,5.631364345550537,0.11857501417398453,0.16347117722034454,0.10298877209424973,0.030969010666012764,12
vanilla,extrap,u_fine,80,116,182,791,5.256836891174316,6.442019462585449,6.442019462585449,0.15094433724880219,0.18323847651481628,0.17589759826660156,0.040526967495679855,12
vanilla,extrap,u_fine,80,117,182,518,5.3472723960876465,6.923535346984863,6.923535346984863,0.10005529224872589,0.18801021575927734,0.18801021575927734,0.04681185632944107,12
vanilla,extrap,u_fine,80,118,182,843,7.732231140136719,14.010682106018066,14.010682106018066,0.1645936816930771,0.22912777960300446,0.22589392960071564,0.19169846177101135,12
vanilla,extrap,u_fine,80,119,182,808,5.0807108879089355,8.489506721496582,8.489506721496582,0.14034107327461243,0.19539274275302887,0.19539274275302887,0.07038255035877228,12
vanilla,extrap,u_fine,80,120,100,577,3.835294485092163,5.263319969177246,3.722606897354126,0.07475226372480392,0.10323289036750793,0.09950408339500427,0.013533009216189384,12
vanilla,extrap,u_fine,80,121,100,759,5.168529033660889,6.8495683670043945,5.01087760925293,0.09119615703821182,0.12199892103672028,0.10990139096975327,0.024520400911569595,12
vanilla,extrap,u_fine,80,122,100,711,4.792122840881348,7.479761123657227,7.479761123657227,0.09479837864637375,0.13145722448825836,0.12361982464790344,0.05463556945323944,12
vanilla,extrap,u_fine,80,123,100,512,4.686372756958008,7.120835304260254,7.120835304260254,0.09219536930322647,0.1282951831817627,0.11769186705350876,0.04951786622405052,12
vanilla,extrap,u_fine,80,124,100,890,3.82220458984375,7.899176597595215,7.899176597595215,0.08672837167978287,0.1431645303964615,0.14178092777729034,0.060934558510780334,12
vanilla,extrap,u_fine,80,125,100,803,3.9837348461151123,5.297790050506592,3.402078628540039,0.09324797242879868,0.13561013340950012,0.09642410278320312,0.011302869766950607,12
vanilla,extrap,u_fine,80,126,100,631,3.164621114730835,4.028109550476074,3.5503737926483154,0.08585891127586365,0.10485509783029556,0.10321085900068283,0.012309720739722252,12
vanilla,extrap,u_fine,80,127,100,507,4.481393337249756,7.155749320983887,7.1028337478637695,0.09087485820055008,0.12940965592861176,0.11773690581321716,0.04926782473921776,12
vanilla,extrap,u_fine,80,128,100,539,5.185985565185547,6.588252544403076,6.588252544403076,0.0913219153881073,0.11453346908092499,0.11453346908092499,0.042387768626213074,12
vanilla,extrap,u_fine,80,129,100,819,3.7817094326019287,5.167819976806641,3.291511058807373,0.09662134200334549,0.13321420550346375,0.09600879997015,0.010580122470855713,12
vanilla,extrap,u_fine,80,130,121,563,1.5553003549575806,2.0501785278320312,1.768455982208252,0.039962854236364365,0.055503711104393005,0.046837978065013885,0.0030541373416781425,12
vanilla,extrap,u_fine,80,131,121,716,1.3046655654907227,1.9127273559570312,1.9127273559570312,0.028094951063394547,0.04850301891565323,0.04850301891565323,0.00357277924194932,12
vanilla,extrap,u_fine,80,132,121,878,1.2165032625198364,1.511386752128601,1.4525980949401855,0.024426056072115898,0.0306081660091877,0.030166279524564743,0.0020605872850865126,12
vanilla,extrap,u_fine,80,133,121,891,1.1422085762023926,1.5197944641113281,1.4473437070846558,0.023041093721985817,0.03221478685736656,0.03144102171063423,0.00204570684581995,12
vanilla,extrap,u_fine,80,134,121,613,1.5610971450805664,2.1454989910125732,1.8635197877883911,0.03920738771557808,0.05450541153550148,0.040840525180101395,0.003391314297914505,12
vanilla,extrap,u_fine,80,135,121,528,1.286948323249817,2.062356472015381,2.062356472015381,0.029438603669404984,0.055219344794750214,0.055219344794750214,0.004153626970946789,12
vanilla,extrap,u_fine,80,136,121,708,1.4238327741622925,1.912239909172058,1.912239909172058,0.029610827565193176,0.04592471942305565,0.04592471942305565,0.0035709585063159466,12
vanilla,extrap,u_fine,80,137,121,854,1.5380935668945312,1.939536690711975,1.773505449295044,0.03308100625872612,0.039280716329813004,0.033852752298116684,0.003071602899581194,12
vanilla,extrap,u_fine,80,138,121,763,1.7163742780685425,2.3568713665008545,2.157473564147949,0.04424107074737549,0.06369853019714355,0.057141199707984924,0.004545597825199366,12
vanilla,extrap,u_fine,80,139,121,529,1.2825206518173218,2.092193365097046,2.092193365097046,0.029493913054466248,0.05615768954157829,0.05615768954157829,0.004274680744856596,12
vanilla,extrap,u_fine,80,140,194,774,3.2655937671661377,5.480720520019531,5.480720520019531,0.07956162840127945,0.16591207683086395,0.16591207683086395,0.02933427318930626,12
vanilla,extrap,u_fine,80,141,194,645,3.6361911296844482,5.53715705871582,5.53715705871582,0.09564594179391861,0.12536054849624634,0.12338156253099442,0.029941510409116745,12
vanilla,extrap,u_fine,80,142,194,596,3.2888588905334473,4.721302032470703,4.588353633880615,0.09147101640701294,0.14426997303962708,0.13363617658615112,0.020559560507535934,12
vanilla,extrap,u_fine,80,143,194,681,4.345082759857178,9.117454528808594,9.117454528808594,0.09053116291761398,0.15560463070869446,0.15560463070869446,0.0811796709895134,12
vanilla,extrap,u_fine,80,144,194,867,3.967160940170288,7.7145233154296875,7.7145233154296875,0.091646209359169,0.1446622908115387,0.1446622908115387,0.05811901018023491,12
vanilla,extrap,u_fine,80,145,194,906,6.06862211227417,10.117240905761719,9.177318572998047,0.10974257439374924,0.16644524037837982,0.1599903553724289,0.08224920928478241,12
vanilla,extrap,u_fine,80,146,194,560,3.6102676391601562,5.565927028656006,4.093003749847412,0.0737038254737854,0.11379938572645187,0.11379938572645187,0.01636003702878952,12
vanilla,extrap,u_fine,80,147,194,737,5.529054164886475,8.617389678955078,3.849318742752075,0.10033410042524338,0.14272476732730865,0.08928440511226654,0.014469975605607033,12
vanilla,extrap,u_fine,80,148,194,820,3.3390069007873535,4.969964027404785,4.969964027404785,0.09443841874599457,0.13054637610912323,0.12700395286083221,0.02412162348628044,12
vanilla,extrap,u_fine,80,149,194,609,3.426287889480591,5.15546178817749,5.15546178817749,0.0969238132238388,0.13917523622512817,0.13917523622512817,0.025955846533179283,12
vanilla,extrap,u_fine,80,150,145,615,5.372708320617676,6.9584736824035645,5.3403215408325195,0.10946040600538254,0.14445509016513824,0.14445509016513824,0.027850620448589325,12
vanilla,extrap,u_fine,80,151,145,602,5.54207181930542,7.645240783691406,5.707019805908203,0.10715533792972565,0.13362005352973938,0.13307547569274902,0.03180671110749245,12
vanilla,extrap,u_fine,80,152,145,589,5.451577663421631,7.990053653717041,5.680131912231445,0.10274610668420792,0.139293372631073,0.11937781423330307,0.0315077118575573,12
vanilla,extrap,u_fine,80,153,145,874,2.6562817096710205,3.508199691772461,3.471557378768921,0.0726950392127037,0.10037623345851898,0.09322863817214966,0.0117692481726408,12
vanilla,extrap,u_fine,80,154,145,592,5.395876407623291,7.875982761383057,5.776195049285889,0.10199335962533951,0.13730473816394806,0.12326421588659286,0.03258245065808296,12
vanilla,extrap,u_fine,80,155,145,595,5.383775234222412,7.7553839683532715,5.925516128540039,0.1022801622748375,0.13528096675872803,0.12904150784015656,0.034288812428712845,12
vanilla,extrap,u_fine,80,156,145,553,4.375647068023682,7.430647373199463,7.397141933441162,0.08894699066877365,0.1295410394668579,0.12928389012813568,0.05343526229262352,12
vanilla,extrap,u_fine,80,157,145,553,4.375647068023682,7.430647373199463,7.397141933441162,0.08894699066877365,0.1295410394668579,0.12928389012813568,0.05343526229262352,12
vanilla,extrap,u_fine,80,158,145,827,4.548024654388428,5.860282897949219,5.8571319580078125,0.10276854038238525,0.16937631368637085,0.16937631368637085,0.033501945436000824,12
vanilla,extrap,u_fine,80,159,145,622,4.599210262298584,5.454980850219727,5.454980850219727,0.0987628698348999,0.1550271362066269,0.1550271362066269,0.029059389606118202,12
vanilla,extrap,u_fine,80,160,126,837,3.985501527786255,5.052502155303955,5.052502155303955,0.10255880653858185,0.1273559182882309,0.1130714863538742,0.0249294713139534,12
vanilla,extrap,u_fine,80,161,126,747,3.253896474838257,4.159361362457275,3.9658823013305664,0.07147388905286789,0.10095607489347458,0.10095607489347458,0.015359589830040932,12
vanilla,extrap,u_fine,80,162,126,861,3.4458768367767334,4.399960517883301,4.381706714630127,0.08021020144224167,0.09644723683595657,0.08898457139730453,0.01874936744570732,12
