,method,split,field,horizon,mu_id,k0,abs_mean,abs_max,abs_fin,rel_mean,rel_max,rel_fin,mse_fin
68,vanilla,train,u_fine,40,75,28,1.1379836797714233,1.5340713262557983,1.4127119779586792,0.02887868322432041,0.038979701697826385,0.03513236343860626,0.0019489796832203865
69,vanilla,train,u_fine,40,75,149,0.9673739671707153,1.2883299589157104,1.0974503755569458,0.023134524002671242,0.030687382444739342,0.026864975690841675,0.0011761692585423589
70,vanilla,train,u_fine,40,16,101,0.9289392828941345,1.3112674951553345,1.2834311723709106,0.023987675085663795,0.03234152868390083,0.03134790435433388,0.001608589431270957
71,vanilla,train,u_fine,40,16,265,0.985416054725647,1.2469953298568726,1.1229565143585205,0.02529272809624672,0.03255268558859825,0.03015352040529251,0.001231475849635899
72,vanilla,train,u_fine,40,16,270,0.9740459322929382,1.223473072052002,1.0358028411865234,0.02526060678064823,0.031962744891643524,0.027867775410413742,0.0010477416217327118
73,vanilla,train,u_fine,40,16,256,0.9103860855102539,1.2326574325561523,1.2190593481063843,0.02299785055220127,0.0320909321308136,0.03194574639201164,0.0014512751949951053
74,vanilla,train,u_fine,40,16,333,1.1334152221679688,1.4613029956817627,1.2168887853622437,0.027011021971702576,0.03429117426276207,0.027780309319496155,0.0014461115933954716
75,vanilla,train,u_fine,40,16,336,1.117285132408142,1.4419046640396118,1.1251263618469238,0.026465868577361107,0.033786606043577194,0.02539784274995327,0.0012362394481897354
76,vanilla,train,u_fine,40,16,66,1.0430392026901245,1.3037012815475464,1.1480345726013184,0.02722623385488987,0.03458881005644798,0.03114493004977703,0.0012870932696387172
77,vanilla,train,u_fine,40,16,41,0.8619742393493652,1.156826376914978,1.156826376914978,0.022125057876110077,0.029411790892481804,0.029411790892481804,0.0013068821281194687
78,vanilla,train,u_fine,40,16,47,0.8707472085952759,1.1684234142303467,1.1175185441970825,0.02234756015241146,0.029706640169024467,0.028734412044286728,0.001219577738083899
79,vanilla,train,u_fine,40,16,263,0.9672978520393372,1.244631052017212,1.1305614709854126,0.02473374456167221,0.03245193511247635,0.030256999656558037,0.0012482120655477047
80,vanilla,train,u_fine,40,175,350,0.6724260449409485,0.8246544599533081,0.7155389785766602,0.016126170754432678,0.019760439172387123,0.017656536772847176,0.0004999961238354445
81,vanilla,train,u_fine,40,175,334,0.700844943523407,0.9055023789405823,0.6919841766357422,0.016571691259741783,0.02172185480594635,0.01645522192120552,0.0004676193348132074
82,vanilla,train,u_fine,40,175,241,0.8673656582832336,1.0559256076812744,0.8824304938316345,0.021449705585837364,0.025847094133496284,0.020849833264946938,0.0007604331476613879
83,vanilla,train,u_fine,40,175,349,0.6715123057365417,0.8267333507537842,0.7400836944580078,0.016089672222733498,0.019810253754258156,0.01817997172474861,0.0005348866106942296
84,vanilla,train,u_fine,40,175,314,0.6843830347061157,0.8333178758621216,0.7375911474227905,0.01555490493774414,0.018477678298950195,0.01759643666446209,0.0005312897264957428
85,vanilla,train,u_fine,40,175,5,1.9625822305679321,2.7275381088256836,1.523858904838562,0.06097090244293213,0.0995972529053688,0.03892526403069496,0.0022677206434309483
86,vanilla,train,u_fine,40,175,43,0.916519820690155,1.0849651098251343,0.8643237948417664,0.022859081625938416,0.02688607946038246,0.02043427899479866,0.0007295465329661965
87,vanilla,train,u_fine,40,175,311,0.6968311667442322,0.8527311086654663,0.6543346643447876,0.01577206887304783,0.01943177543580532,0.015492593869566917,0.0004181190161034465
88,vanilla,train,u_fine,40,175,29,0.8356400728225708,1.1403104066848755,1.122148036956787,0.021307293325662613,0.02906225062906742,0.027920110151171684,0.001229703426361084
89,vanilla,train,u_fine,40,175,354,0.6994458436965942,0.8821280598640442,0.6727098822593689,0.01684444583952427,0.021090861409902573,0.01691298559308052,0.0004419321776367724
90,vanilla,train,u_fine,40,813,298,0.43041378259658813,0.5021306872367859,0.49961310625076294,0.011353942565619946,0.013328016735613346,0.013043581508100033,0.0002437629591440782
91,vanilla,train,u_fine,40,813,345,0.5309876799583435,0.7018497586250305,0.6207692623138428,0.013364613056182861,0.018127454444766045,0.014638655818998814,0.00037632271414622664
92,vanilla,train,u_fine,40,813,130,0.5220074653625488,0.8159635663032532,0.639751136302948,0.013554908335208893,0.021149737760424614,0.0160965658724308,0.00039968895725905895
93,vanilla,train,u_fine,40,813,53,0.6517451405525208,0.8025603294372559,0.6203725337982178,0.01575835794210434,0.019068589434027672,0.015887662768363953,0.00037584188976325095
94,vanilla,train,u_fine,40,813,186,0.8809881210327148,1.2916791439056396,1.2492427825927734,0.019085580483078957,0.026866715401411057,0.0259054284542799,0.0015240308130159974
95,vanilla,train,u_fine,40,813,351,0.4752073287963867,0.593704342842102,0.44977957010269165,0.011769190430641174,0.015303617343306541,0.010372962802648544,0.00019756022084038705
96,vanilla,train,u_fine,40,813,132,0.5252435207366943,0.8021214008331299,0.6205505728721619,0.013604042120277882,0.0207909494638443,0.015490589663386345,0.0003760575782507658
97,vanilla,train,u_fine,40,813,321,0.5227594971656799,0.8779130578041077,0.8779130578041077,0.013634649105370045,0.022629521787166595,0.022629521787166595,0.0007526673725806177
98,vanilla,train,u_fine,40,813,138,0.5576735734939575,0.7851912975311279,0.7328925728797913,0.014297674410045147,0.020358562469482422,0.017832204699516296,0.0005245425272732973
99,vanilla,train,u_fine,40,813,296,0.4478851854801178,0.5335080027580261,0.5335080027580261,0.011811064556241035,0.01393968891352415,0.01393968891352415,0.00027795974165201187
100,vanilla,train,u_fine,40,649,82,0.6671303510665894,0.8289677500724792,0.7505541443824768,0.01708129607141018,0.021110663190484047,0.018210338428616524,0.0005501284613274038
101,vanilla,train,u_fine,40,649,173,0.8635002374649048,1.4220186471939087,1.4220186471939087,0.018781252205371857,0.032864466309547424,0.032864466309547424,0.001974743325263262
102,vanilla,train,u_fine,40,649,117,0.8653694987297058,1.2049566507339478,1.0350069999694824,0.01935219205915928,0.026289794594049454,0.021850207820534706,0.0010461322963237762
103,vanilla,train,u_fine,40,649,83,0.6686745882034302,0.8239932656288147,0.7544211745262146,0.017078805714845657,0.020978819578886032,0.018218839541077614,0.0005558117991313338
104,vanilla,train,u_fine,40,649,322,0.9331333041191101,1.260367751121521,1.1259585618972778,0.02045966312289238,0.027421673759818077,0.023324230685830116,0.0012380690313875675
105,vanilla,train,u_fine,40,649,289,0.5832750797271729,0.8699896335601807,0.8699896335601807,0.014479185454547405,0.02030731923878193,0.02030731923878193,0.000739142531529069
106,vanilla,train,u_fine,40,649,50,0.5244489908218384,0.6430565714836121,0.5284349918365479,0.014581325463950634,0.018077190965414047,0.013960856013000011,0.00027269875863566995
107,vanilla,train,u_fine,40,649,333,1.0361955165863037,1.3163701295852661,1.2929927110671997,0.02187117375433445,0.02717788703739643,0.026026712730526924,0.001632646657526493
108,vanilla,train,u_fine,40,649,350,0.6577368378639221,0.788322925567627,0.7369036078453064,0.013493180274963379,0.01617104560136795,0.015425174497067928,0.0005302997305989265
109,vanilla,train,u_fine,40,649,96,0.6445068717002869,1.076407790184021,1.076407790184021,0.01570448838174343,0.024453185498714447,0.024453185498714447,0.0011314976727589965
110,vanilla,train,u_fine,40,912,153,0.5466365218162537,0.700815737247467,0.6107043623924255,0.01373987551778555,0.017081299796700478,0.014206323772668839,0.00036421860568225384
111,vanilla,train,u_fine,40,912,194,1.0676331520080566,1.4083623886108398,1.251082181930542,0.022563086822628975,0.028741948306560516,0.025374073535203934,0.0015285222325474024
112,vanilla,train,u_fine,40,912,237,0.7823212742805481,0.9796745777130127,0.9662251472473145,0.01657050848007202,0.0212305448949337,0.0212305448949337,0.000911709968931973
113,vanilla,train,u_fine,40,912,159,0.6670633554458618,1.2205376625061035,1.2205376625061035,0.016177833080291748,0.027691524475812912,0.027691524475812912,0.0014547971077263355
114,vanilla,train,u_fine,40,912,53,0.639988362789154,0.8088610768318176,0.6372597217559814,0.014858424663543701,0.018363317474722862,0.015878258273005486,0.0003965819487348199
115,vanilla,train,u_fine,40,912,336,0.4831766188144684,0.6747887134552002,0.492321640253067,0.012682582251727581,0.01782289892435074,0.012357045896351337,0.00023669979418627918
116,vanilla,train,u_fine,40,912,249,0.6806035041809082,1.0724462270736694,0.9995734691619873,0.01497548259794712,0.02444390580058098,0.023543348535895348,0.0009757296065799892
117,vanilla,train,u_fine,40,912,14,2.152766704559326,2.4885029792785645,2.0238595008850098,0.053591884672641754,0.06299828737974167,0.046461522579193115,0.004000007174909115
118,vanilla,train,u_fine,40,912,293,0.5358423590660095,0.6879016160964966,0.6879016160964966,0.013968235813081264,0.018141265958547592,0.018141265958547592,0.0004621177795343101
119,vanilla,train,u_fine,40,912,264,0.7718279957771301,0.9945065975189209,0.9158466458320618,0.01806054078042507,0.023759888485074043,0.02355695515871048,0.0008191162487491965
120,vanilla,train,u_fine,40,503,66,0.44351926445961,0.6222020387649536,0.6196640729904175,0.011424921452999115,0.01717669516801834,0.01717669516801834,0.0003749839379452169
121,vanilla,train,u_fine,40,503,221,0.8425745368003845,1.1617424488067627,0.9976459741592407,0.017851462587714195,0.0252674650400877,0.02231893315911293,0.000971970206592232
122,vanilla,train,u_fine,40,503,181,0.7176437377929688,1.1028194427490234,1.057409405708313,0.015343165956437588,0.02316255308687687,0.021449465304613113,0.00109190889634192
123,vanilla,train,u_fine,40,503,10,1.555800437927246,1.958765983581543,1.4121029376983643,0.03965189680457115,0.046228837221860886,0.033590178936719894,0.0019472994608804584
124,vanilla,train,u_fine,40,503,334,0.5198718309402466,0.679722011089325,0.5620585680007935,0.013387453742325306,0.017439262941479683,0.013829406350851059,0.0003085056960117072
125,vanilla,train,u_fine,40,503,259,0.8317384123802185,1.1454544067382812,1.0501235723495483,0.0200787540525198,0.027825791388750076,0.027825791388750076,0.001076913671568036
126,vanilla,train,u_fine,40,503,111,0.4751461148262024,0.6614964008331299,0.6614964008331299,0.012749365530908108,0.01736614853143692,0.01736614853143692,0.0004273217637091875
127,vanilla,train,u_fine,40,503,5,1.8581289052963257,2.095820665359497,1.6582785844802856,0.05309082195162773,0.06976408511400223,0.03918848931789398,0.0026854374445974827
128,vanilla,train,u_fine,40,503,32,0.6007213592529297,0.8816040754318237,0.8125803470611572,0.014298513531684875,0.021058950573205948,0.01945433020591736,0.0006448113126680255
129,vanilla,train,u_fine,40,503,273,0.6346583366394043,0.8125416040420532,0.7484830617904663,0.016363348811864853,0.021907607093453407,0.020526671782135963,0.0005470964824780822
130,vanilla,train,u_fine,40,606,53,0.6250860691070557,0.8115395307540894,0.6122444868087769,0.01658850535750389,0.02134973183274269,0.016817906871438026,0.0003660579095594585
131,vanilla,train,u_fine,40,606,185,0.6856762766838074,0.9398766160011292,0.7366713285446167,0.014076708815991879,0.01903839409351349,0.014894424937665462,0.0005299655022099614
132,vanilla,train,u_fine,40,606,324,0.47252464294433594,0.7603476643562317,0.7603476643562317,0.011674637906253338,0.01775350794196129,0.01775350794196129,0.0005645786877721548
133,vanilla,train,u_fine,40,606,335,0.6416689157485962,1.0508286952972412,0.9167041182518005,0.015190367586910725,0.023910360410809517,0.020396674051880836,0.0008206508355215192
134,vanilla,train,u_fine,40,606,96,0.5717430710792542,0.7022268772125244,0.5918455123901367,0.015713319182395935,0.01978963427245617,0.01528659462928772,0.0003420714056119323
135,vanilla,train,u_fine,40,606,23,0.7589510083198547,0.8408648371696472,0.811985194683075,0.019438983872532845,0.021449120715260506,0.02137819491326809,0.000643867184408009
136,vanilla,train,u_fine,40,606,178,0.6917892694473267,0.9326915144920349,0.837932825088501,0.014370071701705456,0.018922993913292885,0.01691015437245369,0.0006856751861050725
137,vanilla,train,u_fine,40,606,303,0.4065196216106415,0.453059583902359,0.38113662600517273,0.010870028287172318,0.012138108722865582,0.009533238597214222,0.00014186048065312207
138,vanilla,train,u_fine,40,606,225,0.6041534543037415,0.7607632875442505,0.7289900183677673,0.013783494010567665,0.01804540678858757,0.01804540678858757,0.0005189711810089648
139,vanilla,train,u_fine,40,606,24,0.7194427847862244,0.8060005903244019,0.8060005903244019,0.018436988815665245,0.021220842376351357,0.021220842376351357,0.0006344111170619726
140,vanilla,train,u_fine,40,970,234,0.9395100474357605,1.5575612783432007,1.5575612783432007,0.0197015218436718,0.030370723456144333,0.030370723456144333,0.0023691379465162754
141,vanilla,train,u_fine,40,970,124,0.9416044354438782,1.3896052837371826,1.1377769708633423,0.02392667904496193,0.03700266778469086,0.0308174230158329,0.0012641956564038992
142,vanilla,train,u_fine,40,970,81,0.8953045010566711,1.2006880044937134,1.1329984664916992,0.018435269594192505,0.025410491973161697,0.024334300309419632,0.001253599184565246
143,vanilla,train,u_fine,40,970,155,0.8941189050674438,1.2644102573394775,1.2106631994247437,0.024081429466605186,0.03389317914843559,0.032437440007925034,0.001431353040970862
144,vanilla,train,u_fine,40,970,315,1.0701502561569214,1.705175518989563,1.705175518989563,0.025832628831267357,0.045158326625823975,0.045158326625823975,0.00283947610296309
145,vanilla,train,u_fine,40,970,348,0.817931592464447,1.2676396369934082,1.2676396369934082,0.021973837167024612,0.03397843614220619,0.03397843614220619,0.0015692483866587281
146,vanilla,train,u_fine,40,970,50,1.0921540260314941,1.437016487121582,1.2874133586883545,0.0220342967659235,0.028142152354121208,0.025423185899853706,0.0016185870626941323
147,vanilla,train,u_fine,40,970,202,0.8482634425163269,1.0407685041427612,0.9662984013557434,0.021070634946227074,0.02615722082555294,0.021975362673401833,0.0009118482703343034
148,vanilla,train,u_fine,40,970,274,0.9138662219047546,1.3395776748657227,1.3395776748657227,0.01832800917327404,0.028030723333358765,0.028030723333358765,0.001752410433255136
149,vanilla,train,u_fine,40,970,93,0.8743153810501099,1.082925796508789,1.0431843996047974,0.018632933497428894,0.023913417011499405,0.023913417011499405,0.0010627282317727804
150,vanilla,train,u_fine,40,729,98,0.6301824450492859,0.8766893744468689,0.8766893744468689,0.016097670421004295,0.020584503188729286,0.020584503188729286,0.0007505705580115318
151,vanilla,train,u_fine,40,729,87,0.6036931276321411,0.740048885345459,0.7368373870849609,0.01602783240377903,0.019632719457149506,0.018419796600937843,0.0005302044446580112
152,vanilla,train,u_fine,40,729,75,0.550110399723053,0.6824184060096741,0.6759870648384094,0.014961929991841316,0.018103843554854393,0.017872678115963936,0.0004462485376279801
153,vanilla,train,u_fine,40,729,320,0.8203878402709961,1.259031057357788,1.0461877584457397,0.018523095175623894,0.027539506554603577,0.021911079064011574,0.0010688562178984284
154,vanilla,train,u_fine,40,729,78,0.587936520576477,0.7190631628036499,0.676667332649231,0.01591857336461544,0.019075989723205566,0.017686273902654648,0.00044714711839333177
155,vanilla,train,u_fine,40,729,81,0.6139378547668457,0.7515555024147034,0.7036492228507996,0.016535881906747818,0.019937977194786072,0.018147222697734833,0.0004835178260691464
156,vanilla,train,u_fine,40,729,45,0.4941340386867523,0.6013184785842896,0.5493140816688538,0.013989015482366085,0.017297208309173584,0.0151112275198102,0.00029467378044500947
157,vanilla,train,u_fine,40,729,44,0.5075642466545105,0.6196743249893188,0.562255859375,0.01437806524336338,0.01782522164285183,0.015489458106458187,0.00030872231582179666
158,vanilla,train,u_fine,40,729,281,0.5561237335205078,0.6952884793281555,0.6459986567497253,0.01472683995962143,0.018229911103844643,0.01650398224592209,0.00040753345820121467
159,vanilla,train,u_fine,40,729,104,0.6222898364067078,0.8368587493896484,0.8368587493896484,0.015477207489311695,0.019070230424404144,0.019026942551136017,0.000683918478898704
160,vanilla,train,u_fine,40,632,289,0.4900108277797699,0.6593079566955566,0.589622974395752,0.01220432948321104,0.016614938154816628,0.014871969819068909,0.00033950706711038947
161,vanilla,train,u_fine,40,632,211,0.950513482093811,1.3380992412567139,1.2525229454040527,0.02134048379957676,0.030023977160453796,0.02800135314464569,0.00153204461093992
162,vanilla,train,u_fine,40,632,309,0.4111905097961426,0.5607386231422424,0.5532608032226562,0.010492338798940182,0.014671186916530132,0.014524179510772228,0.000298923347145319
163,vanilla,train,u_fine,40,632,200,0.7539262175559998,1.1854339838027954,0.7347553372383118,0.01725604198873043,0.0266579519957304,0.016325615346431732,0.0005272122216410935
164,vanilla,train,u_fine,40,632,275,0.48373720049858093,0.6101087927818298,0.46182799339294434,0.011536262929439545,0.01402980275452137,0.01163910049945116,0.00020828621927648783
165,vanilla,train,u_fine,40,632,292,0.5157353281974792,0.6839709281921387,0.6071869730949402,0.012902140617370605,0.017239242792129517,0.015358518809080124,0.000360035162884742
