method,split,field,horizon,window_id,mu_id,k0,abs_mean,abs_max,abs_fin,rel_mean,rel_max,rel_fin,mse_fin,run
vanilla,extrap,u_fine,320,48,61,536,12.5354642868042,23.450233459472656,21.1975154876709,0.23724785447120667,0.3390902280807495,0.32738855481147766,0.43880340456962585,2
vanilla,extrap,u_fine,320,49,61,590,12.801300048828125,23.15069580078125,8.19425106048584,0.24205903708934784,0.3344533145427704,0.23616164922714233,0.06557202339172363,2
vanilla,extrap,u_fine,320,50,8,509,11.381969451904297,18.572486877441406,14.604171752929688,0.2669259011745453,0.4716283082962036,0.42061707377433777,0.20828303694725037,2
vanilla,extrap,u_fine,320,51,8,577,10.021750450134277,19.092018127441406,19.092018127441406,0.22721004486083984,0.3444385528564453,0.3393815755844116,0.3559620678424835,2
vanilla,extrap,u_fine,320,52,8,671,11.123735427856445,20.297218322753906,14.338010787963867,0.23613546788692474,0.40910953283309937,0.40910953283309937,0.20076030492782593,2
vanilla,extrap,u_fine,320,53,8,612,9.728495597839355,20.665056228637695,19.195598602294922,0.2028122991323471,0.3294219672679901,0.32079267501831055,0.3598349988460541,2
vanilla,extrap,u_fine,320,54,8,563,9.432141304016113,16.665851593017578,16.665851593017578,0.2186586707830429,0.3653244376182556,0.3291369676589966,0.27124080061912537,2
vanilla,extrap,u_fine,320,55,8,680,11.383346557617188,20.387277603149414,15.271435737609863,0.24703548848628998,0.4598563015460968,0.4598563015460968,0.22775070369243622,2
vanilla,extrap,u_fine,320,56,8,609,9.752128601074219,20.774280548095703,20.03483009338379,0.20457711815834045,0.331019788980484,0.32719308137893677,0.39198675751686096,2
vanilla,extrap,u_fine,320,57,8,671,11.123735427856445,20.297218322753906,14.338010787963867,0.23613546788692474,0.40910953283309937,0.40910953283309937,0.20076030492782593,2
vanilla,extrap,u_fine,320,58,8,503,11.19086742401123,18.680789947509766,15.069448471069336,0.25903424620628357,0.47127315402030945,0.4489922523498535,0.2217658907175064,2
vanilla,extrap,u_fine,320,59,8,583,10.049205780029297,19.860023498535156,19.860023498535156,0.2247481346130371,0.3394448757171631,0.3394448757171631,0.38517630100250244,2
vanilla,extrap,u_fine,320,60,15,651,3.915452718734741,6.042522430419922,5.573050498962402,0.08804447948932648,0.11782293766736984,0.10400090366601944,0.030330950394272804,2
vanilla,extrap,u_fine,320,61,15,637,3.726207733154297,5.773120880126953,4.126038074493408,0.08569764345884323,0.11286509782075882,0.07711965590715408,0.016625184565782547,2
vanilla,extrap,u_fine,320,62,15,574,3.5459229946136475,5.914044380187988,3.8614094257354736,0.08457620441913605,0.1149819940328598,0.09186282753944397,0.014561017975211143,2
vanilla,extrap,u_fine,320,63,15,590,3.4827537536621094,5.855317115783691,4.234148025512695,0.08321167528629303,0.1137448102235794,0.09143199771642685,0.017507821321487427,2
vanilla,extrap,u_fine,320,64,15,576,3.533710479736328,5.899435997009277,3.864147663116455,0.08438780158758163,0.11456973105669022,0.09071303904056549,0.014581676572561264,2
vanilla,extrap,u_fine,320,65,15,596,3.440692663192749,5.8197784423828125,4.215130805969238,0.08193778991699219,0.11322306096553802,0.08792605996131897,0.017350904643535614,2
vanilla,extrap,u_fine,320,66,15,542,3.6250603199005127,5.9285454750061035,3.662838935852051,0.08387880772352219,0.1153186708688736,0.10540936142206192,0.013101941905915737,2
vanilla,extrap,u_fine,320,67,15,642,3.800323486328125,5.895823955535889,4.429431438446045,0.08670943975448608,0.11514794826507568,0.0823681503534317,0.01916002295911312,2
vanilla,extrap,u_fine,320,68,15,514,3.64569091796875,5.70317268371582,3.166692018508911,0.08224643766880035,0.11126052588224411,0.08609626442193985,0.009792909026145935,2
vanilla,extrap,u_fine,320,69,15,575,3.5385100841522217,5.906730651855469,3.866231679916382,0.0844554528594017,0.11480843275785446,0.09136170893907547,0.014597410336136818,2
vanilla,extrap,u_fine,320,70,3,551,6.368631839752197,12.759485244750977,3.499357223510742,0.13560056686401367,0.20535363256931305,0.10421885550022125,0.011958497576415539,2
vanilla,extrap,u_fine,320,71,3,633,5.704885005950928,12.982660293579102,10.389589309692383,0.1207389384508133,0.2085602581501007,0.17925357818603516,0.10541364550590515,2
vanilla,extrap,u_fine,320,72,3,635,5.761824131011963,13.028564453125,10.72570514678955,0.12144923210144043,0.20930664241313934,0.1825302243232727,0.11234448105096817,2
vanilla,extrap,u_fine,320,73,3,629,5.6065592765808105,12.887757301330566,9.649520874023438,0.11965709179639816,0.20704323053359985,0.17137685418128967,0.09093090891838074,2
vanilla,extrap,u_fine,320,74,3,667,6.783576965332031,13.596939086914062,12.653276443481445,0.1351061463356018,0.21897923946380615,0.21504148840904236,0.1563529372215271,2
vanilla,extrap,u_fine,320,75,3,668,6.816134929656982,13.601982116699219,12.468740463256836,0.13561402261257172,0.21908538043498993,0.21388880908489227,0.1518256962299347,2
vanilla,extrap,u_fine,320,76,3,534,6.602904796600342,12.848873138427734,3.7322254180908203,0.13627319037914276,0.2063841074705124,0.11127503216266632,0.013603033497929573,2
vanilla,extrap,u_fine,320,77,3,521,6.706969738006592,13.144577980041504,3.3962502479553223,0.13471436500549316,0.2114679515361786,0.09377821534872055,0.011264175176620483,2
vanilla,extrap,u_fine,320,78,3,524,6.5908355712890625,12.98003101348877,3.4222676753997803,0.13295945525169373,0.20873039960861206,0.096665158867836,0.011437417939305305,2
vanilla,extrap,u_fine,320,79,3,632,5.677720546722412,12.961503028869629,10.214314460754395,0.12041360139846802,0.20822763442993164,0.17747947573661804,0.10188694298267365,2
vanilla,extrap,u_fine,320,80,35,675,9.101115226745605,17.651155471801758,16.31930923461914,0.20052948594093323,0.30886122584342957,0.2882053554058075,0.26007795333862305,2
vanilla,extrap,u_fine,320,81,35,667,8.629328727722168,17.224632263183594,15.31286334991455,0.1931159794330597,0.3039560616016388,0.2886730134487152,0.22898808121681213,2
vanilla,extrap,u_fine,320,82,35,621,7.105018615722656,17.109668731689453,9.01792049407959,0.1562829464673996,0.2705076038837433,0.24245716631412506,0.07941688597202301,2
vanilla,extrap,u_fine,320,83,35,675,9.101116180419922,17.651155471801758,16.31930923461914,0.20052948594093323,0.30886122584342957,0.2882053554058075,0.26007795333862305,2
vanilla,extrap,u_fine,320,84,35,657,8.258281707763672,17.28464698791504,14.838472366333008,0.1862763613462448,0.3071154057979584,0.30502548813819885,0.21501979231834412,2
vanilla,extrap,u_fine,320,85,35,503,9.678865432739258,20.955171585083008,20.955171585083008,0.19925016164779663,0.3241240978240967,0.3241240978240967,0.42882734537124634,2
vanilla,extrap,u_fine,320,86,35,522,10.768083572387695,21.095048904418945,18.324995040893555,0.2148774415254593,0.3315013349056244,0.32910168170928955,0.32793498039245605,2
vanilla,extrap,u_fine,320,87,35,656,8.228218078613281,17.294172286987305,14.759925842285156,0.18568730354309082,0.30732598900794983,0.30604758858680725,0.2127494215965271,2
vanilla,extrap,u_fine,320,88,35,515,10.365765571594238,21.03737449645996,19.913360595703125,0.20855258405208588,0.33057618141174316,0.33044883608818054,0.3872479796409607,2
vanilla,extrap,u_fine,320,89,35,677,9.23898983001709,17.77050018310547,16.75185203552246,0.20275120437145233,0.310466468334198,0.29132917523384094,0.2740474343299866,2
vanilla,extrap,u_fine,320,90,162,649,9.878618240356445,21.175243377685547,18.590484619140625,0.20049047470092773,0.2934468388557434,0.2819248139858246,0.3375059962272644,2
vanilla,extrap,u_fine,320,91,162,673,11.206974029541016,22.496728897094727,22.484437942504883,0.21330752968788147,0.31171828508377075,0.31171828508377075,0.49370110034942627,2
vanilla,extrap,u_fine,320,92,162,565,10.959343910217285,21.202125549316406,5.587547779083252,0.21066966652870178,0.293998658657074,0.16703562438488007,0.030488956719636917,2
vanilla,extrap,u_fine,320,93,162,527,12.306879997253418,22.374378204345703,8.360760688781738,0.2203330546617508,0.3100484013557434,0.21254877746105194,0.06826397776603699,2
vanilla,extrap,u_fine,320,94,162,594,9.414337158203125,20.801729202270508,6.286192417144775,0.1932399719953537,0.28941667079925537,0.17982284724712372,0.038590047508478165,2
vanilla,extrap,u_fine,320,95,162,676,11.375006675720215,22.550474166870117,22.394786834716797,0.21474961936473846,0.3131262958049774,0.3131262958049774,0.4897719621658325,2
vanilla,extrap,u_fine,320,96,162,567,10.84852123260498,21.142087936401367,5.432281494140625,0.20953631401062012,0.29311537742614746,0.16241306066513062,0.028818048536777496,2
vanilla,extrap,u_fine,320,97,162,661,10.55781078338623,21.549631118774414,21.19317626953125,0.20763401687145233,0.29772260785102844,0.29560279846191406,0.4386237859725952,2
vanilla,extrap,u_fine,320,98,162,570,10.697137832641602,21.053386688232422,5.291592597961426,0.20809271931648254,0.29192638397216797,0.1582067310810089,0.027344681322574615,2
vanilla,extrap,u_fine,320,99,162,649,9.878617286682129,21.175243377685547,18.590484619140625,0.20049047470092773,0.2934468388557434,0.2819248139858246,0.3375059962272644,2
vanilla,extrap,u_fine,320,100,129,542,5.462759971618652,9.673900604248047,7.642160415649414,0.13171358406543732,0.2312271147966385,0.18362393975257874,0.057033803313970566,2
vanilla,extrap,u_fine,320,101,129,587,5.3183913230896,11.167365074157715,11.167365074157715,0.12537530064582825,0.22303828597068787,0.22303828597068787,0.1217871606349945,2
vanilla,extrap,u_fine,320,102,129,559,5.120701789855957,8.682921409606934,8.058699607849121,0.12322715669870377,0.2070394605398178,0.17879994213581085,0.06342055648565292,2
vanilla,extrap,u_fine,320,103,129,542,5.462759971618652,9.673900604248047,7.642160415649414,0.13171358406543732,0.2312271147966385,0.18362393975257874,0.057033803313970566,2
vanilla,extrap,u_fine,320,104,129,661,7.121453762054443,13.776076316833496,12.991872787475586,0.16212765872478485,0.33575254678726196,0.3294151723384857,0.16483277082443237,2
vanilla,extrap,u_fine,320,105,129,645,6.978765964508057,14.129571914672852,14.129571914672852,0.15785901248455048,0.34245219826698303,0.34245219826698303,0.19496563076972961,2
vanilla,extrap,u_fine,320,106,129,526,5.370372772216797,9.826438903808594,7.242501258850098,0.12915900349617004,0.23609024286270142,0.18181581795215607,0.05122444033622742,2
vanilla,extrap,u_fine,320,107,129,667,7.140896797180176,13.480700492858887,12.291838645935059,0.16325731575489044,0.3284914791584015,0.3217192590236664,0.1475481390953064,2
vanilla,extrap,u_fine,320,108,129,675,6.988914489746094,13.10703182220459,11.692577362060547,0.16094143688678741,0.3204162120819092,0.3204162120819092,0.13351207971572876,2
vanilla,extrap,u_fine,320,109,129,548,5.537956714630127,9.591571807861328,7.796392917633057,0.1335248351097107,0.22991566359996796,0.18285375833511353,0.059359125792980194,2
vanilla,extrap,u_fine,320,110,182,577,8.757960319519043,13.662993431091309,11.794794082641602,0.20483671128749847,0.2792274057865143,0.24304205179214478,0.13585659861564636,2
vanilla,extrap,u_fine,320,111,182,598,9.545559883117676,15.47679328918457,15.243825912475586,0.2165873795747757,0.3218250572681427,0.25420859456062317,0.2269279658794403,2
vanilla,extrap,u_fine,320,112,182,619,10.138379096984863,16.19440460205078,15.670884132385254,0.21970625221729279,0.3177853524684906,0.24616695940494537,0.23982089757919312,2
vanilla,extrap,u_fine,320,113,182,580,8.958413124084473,14.343104362487793,12.094830513000488,0.20916731655597687,0.30080652236938477,0.24059252440929413,0.14285635948181152,2
vanilla,extrap,u_fine,320,114,182,527,8.524406433105469,13.762650489807129,7.561255931854248,0.19071365892887115,0.30146533250808716,0.2187461256980896,0.05583260953426361,2
vanilla,extrap,u_fine,320,115,182,668,11.246054649353027,17.009363174438477,9.605231285095215,0.22818493843078613,0.28753265738487244,0.2256031036376953,0.09009810537099838,2
vanilla,extrap,u_fine,320,116,182,625,10.20638656616211,16.22880744934082,14.404622077941895,0.21832481026649475,0.3067212700843811,0.23196902871131897,0.20262999832630157,2
vanilla,extrap,u_fine,320,117,182,508,9.03355598449707,13.337578773498535,7.455661773681641,0.1937425434589386,0.2692044675350189,0.21579211950302124,0.054284077137708664,2
vanilla,extrap,u_fine,320,118,182,647,10.506922721862793,16.46582794189453,12.6160249710083,0.21596939861774445,0.26578429341316223,0.22235125303268433,0.15543368458747864,2
vanilla,extrap,u_fine,320,119,182,632,10.250009536743164,16.297500610351562,12.784683227539062,0.21633505821228027,0.2822303771972656,0.2126941978931427,0.1596173197031021,2
vanilla,extrap,u_fine,320,120,100,533,7.111625671386719,11.613692283630371,7.420222282409668,0.14762918651103973,0.2018584907054901,0.1929304152727127,0.05376923829317093,2
vanilla,extrap,u_fine,320,121,100,611,6.366830825805664,10.836676597595215,7.003626823425293,0.14814765751361847,0.19705191254615784,0.18118524551391602,0.04790116101503372,2
vanilla,extrap,u_fine,320,122,100,591,7.087704658508301,11.26026439666748,5.974410057067871,0.16002710163593292,0.20352616906166077,0.17367860674858093,0.03485700488090515,2
vanilla,extrap,u_fine,320,123,100,506,7.1390700340271,11.802698135375977,10.979249000549316,0.14858326315879822,0.20520494878292084,0.20143195986747742,0.1177186518907547,2
vanilla,extrap,u_fine,320,124,100,667,6.628927707672119,10.244134902954102,9.221521377563477,0.14776025712490082,0.1851109117269516,0.15285636484622955,0.0830434188246727,2
vanilla,extrap,u_fine,320,125,100,630,6.245016574859619,10.50121784210205,8.669010162353516,0.14617173373699188,0.18875658512115479,0.18564856052398682,0.07339036464691162,2
vanilla,extrap,u_fine,320,126,100,556,7.462412357330322,11.561552047729492,7.137951850891113,0.16010616719722748,0.2088858038187027,0.20042824745178223,0.04975620657205582,2
vanilla,extrap,u_fine,320,127,100,503,7.117608070373535,11.820585250854492,11.477763175964355,0.1485276073217392,0.20559975504875183,0.20489341020584106,0.12865141034126282,2
vanilla,extrap,u_fine,320,128,100,517,7.2112321853637695,11.775747299194336,8.474926948547363,0.14925062656402588,0.2047632783651352,0.18028190732002258,0.0701410099864006,2
vanilla,extrap,u_fine,320,129,100,637,6.202718257904053,10.439852714538574,9.038692474365234,0.14412465691566467,0.18709616363048553,0.18102848529815674,0.07978317141532898,2
vanilla,extrap,u_fine,320,130,121,527,5.728518962860107,9.200778007507324,8.550498962402344,0.13669927418231964,0.2488853931427002,0.22549468278884888,0.07139749825000763,2
vanilla,extrap,u_fine,320,131,121,593,5.988790512084961,11.013174057006836,10.919731140136719,0.14183609187602997,0.2268991470336914,0.21638882160186768,0.11644582450389862,2
vanilla,extrap,u_fine,320,132,121,662,5.557206630706787,9.09921646118164,8.417059898376465,0.12517224252223969,0.19396819174289703,0.19396819174289703,0.06918641924858093,2
vanilla,extrap,u_fine,320,133,121,668,5.759498596191406,9.210738182067871,8.922611236572266,0.1298714131116867,0.21428713202476501,0.21428713202476501,0.07774705439805984,2
vanilla,extrap,u_fine,320,134,121,549,5.207295894622803,8.883781433105469,8.883781433105469,0.12628991901874542,0.22884418070316315,0.22092874348163605,0.07707184553146362,2
vanilla,extrap,u_fine,320,135,121,512,6.085208415985107,9.500381469726562,9.045202255249023,0.14299336075782776,0.2569371163845062,0.24228248000144958,0.07989812642335892,2
vanilla,extrap,u_fine,320,136,121,590,5.908421993255615,11.013701438903809,11.009575843811035,0.1404254287481308,0.22689230740070343,0.2212561070919037,0.11836987733840942,2
vanilla,extrap,u_fine,320,137,121,652,5.347912788391113,8.992046356201172,7.932366847991943,0.1204589232802391,0.18779319524765015,0.1730537861585617,0.06144769862294197,2
vanilla,extrap,u_fine,320,138,121,613,6.158183574676514,10.749707221984863,8.576531410217285,0.14265954494476318,0.22186723351478577,0.16343384981155396,0.07183289527893066,2
vanilla,extrap,u_fine,320,139,121,513,6.119510650634766,9.506345748901367,9.034650802612305,0.1439288854598999,0.25705790519714355,0.24173161387443542,0.07971183955669403,2
vanilla,extrap,u_fine,320,140,194,618,5.339321136474609,11.000290870666504,6.1850810050964355,0.1244581863284111,0.18410801887512207,0.12433715909719467,0.03735862299799919,2
vanilla,extrap,u_fine,320,141,194,562,6.376870632171631,11.074389457702637,5.162390232086182,0.1454780548810959,0.18526051938533783,0.14522776007652283,0.02602565474808216,2
vanilla,extrap,u_fine,320,142,194,541,6.838331699371338,11.753281593322754,5.573221683502197,0.15037555992603302,0.19758950173854828,0.17028819024562836,0.030332813039422035,2
vanilla,extrap,u_fine,320,143,194,578,5.890816688537598,10.862234115600586,5.12355899810791,0.13817556202411652,0.18126367032527924,0.13212254643440247,0.025635600090026855,2
vanilla,extrap,u_fine,320,144,194,658,6.036565780639648,11.575498580932617,11.264384269714355,0.13095879554748535,0.19365133345127106,0.1856459379196167,0.12391246110200882,2
vanilla,extrap,u_fine,320,145,194,674,6.361255645751953,11.53542709350586,9.06417465209961,0.13453702628612518,0.19256001710891724,0.1730271279811859,0.08023365586996078,2
vanilla,extrap,u_fine,320,146,194,526,6.7241034507751465,11.328336715698242,5.963953495025635,0.1449470967054367,0.18986791372299194,0.17362689971923828,0.034735098481178284,2
vanilla,extrap,u_fine,320,147,194,602,5.365573406219482,10.828136444091797,5.4067912101745605,0.12650902569293976,0.1811075061559677,0.12307587265968323,0.028548231348395348,2
vanilla,extrap,u_fine,320,148,194,638,5.642427444458008,11.24120044708252,7.9179558753967285,0.1279393434524536,0.18826305866241455,0.1376175433397293,0.06122463196516037,2
vanilla,extrap,u_fine,320,149,194,547,6.700503826141357,11.574131965637207,5.374880313873291,0.14853350818157196,0.1943129450082779,0.1626572608947754,0.02821224555373192,2
vanilla,extrap,u_fine,320,150,145,550,7.100006103515625,9.674494743347168,9.674494743347168,0.15832945704460144,0.2300809919834137,0.2042640894651413,0.09140220284461975,2
vanilla,extrap,u_fine,320,151,145,544,6.971611022949219,9.382205963134766,9.382205963134766,0.15598416328430176,0.22973372042179108,0.19365479052066803,0.0859626829624176,2
vanilla,extrap,u_fine,320,152,145,538,6.845094203948975,8.90390682220459,8.517354965209961,0.15370963513851166,0.22979801893234253,0.17246973514556885,0.07084505259990692,2
vanilla,extrap,u_fine,320,153,145,660,7.298769474029541,11.478691101074219,11.154928207397461,0.17884935438632965,0.29748737812042236,0.266725093126297,0.12151603400707245,2
vanilla,extrap,u_fine,320,154,145,540,6.883968353271484,8.883627891540527,8.840609550476074,0.15438635647296906,0.2297193855047226,0.18023693561553955,0.07632458955049515,2
vanilla,extrap,u_fine,320,155,145,541,6.904571533203125,8.991188049316406,8.991188049316406,0.15475325286388397,0.22970697283744812,0.18388719856739044,0.07894674688577652,2
vanilla,extrap,u_fine,320,156,145,523,6.783204078674316,9.179561614990234,7.41491174697876,0.15444603562355042,0.23488296568393707,0.13733215630054474,0.053692303597927094,2
vanilla,extrap,u_fine,320,157,145,523,6.783203125,9.179561614990234,7.41491174697876,0.15444603562355042,0.23488296568393707,0.13733215630054474,0.053692303597927094,2
vanilla,extrap,u_fine,320,158,145,641,7.428924083709717,11.663697242736816,11.663697242736816,0.17979419231414795,0.3098822236061096,0.3098822236061096,0.13285335898399353,2
vanilla,extrap,u_fine,320,159,145,552,7.140491008758545,9.640491485595703,9.603537559509277,0.15905608236789703,0.2301337569952011,0.2049398422241211,0.0900663435459137,2
vanilla,extrap,u_fine,320,160,126,645,6.08349084854126,8.62602424621582,8.165760040283203,0.14002461731433868,0.17511531710624695,0.15815477073192596,0.06511683762073517,2
vanilla,extrap,u_fine,320,161,126,606,5.496462821960449,7.6677470207214355,7.6677470207214355,0.13163535296916962,0.16694097220897675,0.16450518369674683,0.05741634964942932,2
vanilla,extrap,u_fine,320,162,126,655,6.131685733795166,8.48353099822998,8.386786460876465,0.13909508287906647,0.17219240963459015,0.16103599965572357,0.06868962943553925,2
vanilla,extrap,u_fine,320,163,126,600,5.46666145324707,7.515071868896484,7.515071868896484,0.13121424615383148,0.16649390757083893,0.1659359186887741,0.055152639746665955,2
