method,split,field,horizon,window_id,mu_id,k0,abs_mean,abs_max,abs_fin,rel_mean,rel_max,rel_fin,mse_fin,run
vanilla,extrap,u_fine,320,22,102,680,7.723790168762207,14.295764923095703,10.541171073913574,0.17364433407783508,0.320781409740448,0.29249390959739685,0.10851200670003891,5
vanilla,extrap,u_fine,320,23,102,536,4.730416297912598,8.673140525817871,5.909925937652588,0.11240851879119873,0.18990495800971985,0.15316036343574524,0.03410862013697624,5
vanilla,extrap,u_fine,320,24,102,671,7.796841621398926,14.63479995727539,11.686360359191895,0.17402991652488708,0.32858985662460327,0.3042721152305603,0.13337013125419617,5
vanilla,extrap,u_fine,320,25,102,517,5.078197002410889,9.760247230529785,5.771643161773682,0.11760449409484863,0.21761451661586761,0.15241067111492157,0.03253111615777016,5
vanilla,extrap,u_fine,320,26,102,613,6.3108229637146,14.808774948120117,14.808774948120117,0.14328907430171967,0.27998843789100647,0.27998843789100647,0.21415996551513672,5
vanilla,extrap,u_fine,320,27,102,605,6.198373317718506,14.142264366149902,14.142264366149902,0.14265893399715424,0.2649695575237274,0.2649695575237274,0.19531604647636414,5
vanilla,extrap,u_fine,320,28,102,662,7.827136516571045,14.863151550292969,13.425817489624023,0.17388537526130676,0.3336970806121826,0.3231583833694458,0.17602789402008057,5
vanilla,extrap,u_fine,320,29,102,554,4.998717308044434,9.201802253723145,5.689260482788086,0.11915180832147598,0.20600329339504242,0.13856300711631775,0.03160906583070755,5
vanilla,extrap,u_fine,320,30,53,663,8.384784698486328,13.962655067443848,10.641432762145996,0.18374983966350555,0.2897860109806061,0.289558470249176,0.1105860099196434,5
vanilla,extrap,u_fine,320,31,53,621,7.7997727394104,14.291644096374512,12.352845191955566,0.16693435609340668,0.24864506721496582,0.24824878573417664,0.1490163803100586,5
vanilla,extrap,u_fine,320,32,53,661,8.368074417114258,13.963590621948242,10.751067161560059,0.18285106122493744,0.2894427478313446,0.2894427478313446,0.11287640780210495,5
vanilla,extrap,u_fine,320,33,53,536,5.712687969207764,10.677238464355469,8.022042274475098,0.13537518680095673,0.20760010182857513,0.1847701519727707,0.0628448873758316,5
vanilla,extrap,u_fine,320,34,53,637,8.166129112243652,14.117071151733398,11.394142150878906,0.17520812153816223,0.27128866314888,0.27128866314888,0.12678366899490356,5
vanilla,extrap,u_fine,320,35,53,670,8.466242790222168,14.023157119750977,10.082815170288086,0.18750987946987152,0.2922093868255615,0.2850981056690216,0.09928042441606522,5
vanilla,extrap,u_fine,320,36,53,509,7.056576728820801,12.7449951171875,8.853130340576172,0.16393442451953888,0.24755817651748657,0.24667790532112122,0.07654093205928802,5
vanilla,extrap,u_fine,320,37,53,566,6.256022930145264,11.417759895324707,9.611089706420898,0.14335660636425018,0.21205592155456543,0.180905282497406,0.09020805358886719,5
vanilla,extrap,u_fine,320,38,53,615,7.641810894012451,14.319123268127441,13.311309814453125,0.16407589614391327,0.24881403148174286,0.24811911582946777,0.1730380654335022,5
vanilla,extrap,u_fine,320,39,53,519,6.214685916900635,11.561164855957031,8.320608139038086,0.14693079888820648,0.22666773200035095,0.2157658487558365,0.06760987639427185,5
vanilla,extrap,u_fine,320,40,61,592,11.175422668457031,20.957887649536133,7.797860622406006,0.20860476791858673,0.29892587661743164,0.22665517032146454,0.059381477534770966,5
vanilla,extrap,u_fine,320,41,61,614,9.473359107971191,19.453561782836914,7.9077935218811035,0.18703658878803253,0.27893537282943726,0.23360012471675873,0.061067573726177216,5
vanilla,extrap,u_fine,320,42,61,638,8.413058280944824,18.760746002197266,8.932339668273926,0.17848561704158783,0.26748430728912354,0.25511401891708374,0.0779166966676712,5
vanilla,extrap,u_fine,320,43,61,667,8.658915519714355,18.492345809936523,11.566879272460938,0.18911521136760712,0.2681330144405365,0.26110464334487915,0.13065692782402039,5
vanilla,extrap,u_fine,320,44,61,574,11.897971153259277,21.477197647094727,9.117951393127441,0.21861496567726135,0.30653002858161926,0.22612178325653076,0.08118851482868195,5
vanilla,extrap,u_fine,320,45,61,580,11.781107902526855,21.368244171142578,8.628375053405762,0.2173771858215332,0.3049626350402832,0.23059767484664917,0.07270395755767822,5
vanilla,extrap,u_fine,320,46,61,586,11.544180870056152,21.196706771850586,8.240119934082031,0.21412873268127441,0.30246713757514954,0.23204992711544037,0.06630817800760269,5
vanilla,extrap,u_fine,320,47,61,672,8.737874984741211,18.57984161376953,12.522255897521973,0.1902647465467453,0.26762843132019043,0.26511168479919434,0.15313172340393066,5
vanilla,extrap,u_fine,320,48,61,536,11.837389945983887,22.154048919677734,19.650205612182617,0.22306762635707855,0.3165169954299927,0.30349087715148926,0.3770807087421417,5
vanilla,extrap,u_fine,320,49,61,590,11.311188697814941,21.03864288330078,7.942026615142822,0.21067391335964203,0.3001171350479126,0.22889244556427002,0.06159745156764984,5
vanilla,extrap,u_fine,320,50,8,509,9.960186958312988,17.938587188720703,10.460613250732422,0.22667737305164337,0.30404406785964966,0.3012777864933014,0.10685978829860687,5
vanilla,extrap,u_fine,320,51,8,577,8.073445320129395,15.372693061828613,12.658788681030273,0.18097780644893646,0.2473735511302948,0.22502386569976807,0.15648919343948364,5
vanilla,extrap,u_fine,320,52,8,671,10.478931427001953,17.74972152709961,10.102457046508789,0.22508485615253448,0.3044849634170532,0.28825557231903076,0.09966761618852615,5
vanilla,extrap,u_fine,320,53,8,612,9.359198570251465,17.852895736694336,16.93503189086914,0.19726283848285675,0.28626006841659546,0.28301456570625305,0.2800735533237457,5
vanilla,extrap,u_fine,320,54,8,563,7.476454257965088,15.113443374633789,10.662277221679688,0.17021723091602325,0.2435426563024521,0.2105712741613388,0.11101967841386795,5
vanilla,extrap,u_fine,320,55,8,680,11.033554077148438,18.923213958740234,10.513286590576172,0.23976321518421173,0.32835060358047485,0.3165780305862427,0.10793866217136383,5
vanilla,extrap,u_fine,320,56,8,609,9.341193199157715,17.96674919128418,17.580799102783203,0.19792965054512024,0.28795430064201355,0.28711578249931335,0.30184030532836914,5
vanilla,extrap,u_fine,320,57,8,671,10.478931427001953,17.74972152709961,10.102457046508789,0.22508485615253448,0.3044849634170532,0.28825557231903076,0.09966761618852615,5
vanilla,extrap,u_fine,320,58,8,503,9.888050079345703,17.791494369506836,10.077173233032227,0.2222210168838501,0.300330251455307,0.30024805665016174,0.09916935861110687,5
vanilla,extrap,u_fine,320,59,8,583,8.349719047546387,15.495149612426758,13.802000999450684,0.18558792769908905,0.2492186278104782,0.23590195178985596,0.18603050708770752,5
vanilla,extrap,u_fine,320,60,15,651,4.806066036224365,8.898240089416504,8.898240089416504,0.10742367804050446,0.16605357825756073,0.16605357825756073,0.07732293009757996,5
vanilla,extrap,u_fine,320,61,15,637,4.486876964569092,7.125420093536377,6.527547836303711,0.10283119976520538,0.15740813314914703,0.12200620025396347,0.0416102334856987,5
vanilla,extrap,u_fine,320,62,15,574,3.9688942432403564,6.9943928718566895,4.226497173309326,0.09401794523000717,0.14690759778022766,0.10054825246334076,0.017444606870412827,5
vanilla,extrap,u_fine,320,63,15,590,3.7872109413146973,6.701162815093994,4.323727130889893,0.08997061103582382,0.1395108699798584,0.09336636960506439,0.018256457522511482,5
vanilla,extrap,u_fine,320,64,15,576,3.891636610031128,6.856695175170898,4.143342971801758,0.09237129986286163,0.14359082281589508,0.09726730734109879,0.016764933243393898,5
vanilla,extrap,u_fine,320,65,15,596,3.853364944458008,6.8530426025390625,4.471485137939453,0.09138979017734528,0.14439743757247925,0.09327351301908493,0.019525567069649696,5
vanilla,extrap,u_fine,320,66,15,542,4.034228801727295,7.41048002243042,4.586163520812988,0.09373245388269424,0.1672055721282959,0.13198083639144897,0.020539935678243637,5
vanilla,extrap,u_fine,320,67,15,642,4.519038200378418,7.192270755767822,7.192270755767822,0.10271710157394409,0.15475134551525116,0.13374494016170502,0.050516366958618164,5
vanilla,extrap,u_fine,320,68,15,514,3.8549156188964844,7.236759185791016,4.593400001525879,0.08681338280439377,0.1620882898569107,0.12488570809364319,0.020604807883501053,5
vanilla,extrap,u_fine,320,69,15,575,3.927300214767456,6.923210144042969,4.175817012786865,0.09312667697668076,0.14517290890216827,0.09867742657661438,0.01702875643968582,5
vanilla,extrap,u_fine,320,70,3,551,6.493411540985107,12.156898498535156,6.395928382873535,0.14039860665798187,0.1927010715007782,0.19048535823822021,0.039949122816324234,5
vanilla,extrap,u_fine,320,71,3,633,6.7644195556640625,12.302539825439453,11.522790908813477,0.1489744782447815,0.20045527815818787,0.19880492985248566,0.12966279685497284,5
vanilla,extrap,u_fine,320,72,3,635,6.780351161956787,12.266220092773438,11.842411041259766,0.14873936772346497,0.20153434574604034,0.20153434574604034,0.13695576786994934,5
vanilla,extrap,u_fine,320,73,3,629,6.717904090881348,12.350969314575195,11.003172874450684,0.1490306556224823,0.2011658102273941,0.19541791081428528,0.11823223531246185,5
vanilla,extrap,u_fine,320,74,3,667,6.527991771697998,12.29198169708252,10.25381088256836,0.1320892721414566,0.1955501139163971,0.17426274716854095,0.10267641395330429,5
vanilla,extrap,u_fine,320,75,3,668,6.509848117828369,12.257528305053711,10.069816589355469,0.1314004510641098,0.19502277672290802,0.17273765802383423,0.09902461618185043,5
vanilla,extrap,u_fine,320,76,3,534,7.240753173828125,13.040106773376465,6.341727256774902,0.15215128660202026,0.20671917498111725,0.18907643854618073,0.0392749086022377,5
vanilla,extrap,u_fine,320,77,3,521,7.2540283203125,13.333560943603516,6.063798427581787,0.1490151733160019,0.2116691768169403,0.16743530333042145,0.035907864570617676,5
vanilla,extrap,u_fine,320,78,3,524,7.324479579925537,13.364250183105469,6.182701110839844,0.15144148468971252,0.21217554807662964,0.17463620007038116,0.03732987865805626,5
vanilla,extrap,u_fine,320,79,3,632,6.754611968994141,12.320250511169434,11.371530532836914,0.14904095232486725,0.20069433748722076,0.1975867599248886,0.12628094851970673,5
vanilla,extrap,u_fine,320,80,35,675,7.971316814422607,16.501018524169922,16.501018524169922,0.17697718739509583,0.29148998856544495,0.29141440987586975,0.26590198278427124,5
vanilla,extrap,u_fine,320,81,35,667,7.736654758453369,15.262588500976562,15.262588500976562,0.17404627799987793,0.29020318388938904,0.2877252399921417,0.22748690843582153,5
vanilla,extrap,u_fine,320,82,35,621,9.06974983215332,16.217378616333008,11.348614692687988,0.20889201760292053,0.3051205575466156,0.3051205575466156,0.12577252089977264,5
vanilla,extrap,u_fine,320,83,35,675,7.971317291259766,16.501018524169922,16.501018524169922,0.17697718739509583,0.29148998856544495,0.29141440987586975,0.26590198278427124,5
vanilla,extrap,u_fine,320,84,35,657,7.896154880523682,14.69387149810791,14.631545066833496,0.18030230700969696,0.3008793592453003,0.3007718026638031,0.2090645730495453,5
vanilla,extrap,u_fine,320,85,35,503,7.357505798339844,15.647275924682617,15.647275924682617,0.14928296208381653,0.24202421307563782,0.24202421307563782,0.23909886181354523,5
vanilla,extrap,u_fine,320,86,35,522,8.059269905090332,15.986822128295898,12.485782623291016,0.15867970883846283,0.25009632110595703,0.22423428297042847,0.15224099159240723,5
vanilla,extrap,u_fine,320,87,35,656,7.997413635253906,14.797430992126465,14.632983207702637,0.1829552948474884,0.303415447473526,0.303415447473526,0.20910565555095673,5
vanilla,extrap,u_fine,320,88,35,515,7.791806221008301,15.818523406982422,14.502695083618164,0.15443675220012665,0.24748200178146362,0.24066248536109924,0.2053985893726349,5
vanilla,extrap,u_fine,320,89,35,677,8.015143394470215,16.681930541992188,16.681930541992188,0.17720559239387512,0.290419340133667,0.2901131808757782,0.27176445722579956,5
vanilla,extrap,u_fine,320,90,162,649,10.130354881286621,19.6635684967041,18.120405197143555,0.21064816415309906,0.2753616273403168,0.2747960686683655,0.32065334916114807,5
vanilla,extrap,u_fine,320,91,162,673,11.04121208190918,20.402067184448242,19.412939071655273,0.21280860900878906,0.2876099944114685,0.26913583278656006,0.36802947521209717,5
vanilla,extrap,u_fine,320,92,162,565,10.058305740356445,19.20100212097168,6.223753452301025,0.19903479516506195,0.26531982421875,0.186054527759552,0.037827253341674805,5
vanilla,extrap,u_fine,320,93,162,527,11.007939338684082,19.70033073425293,7.880940914154053,0.2013489305973053,0.2730286419391632,0.20035070180892944,0.06065354123711586,5
vanilla,extrap,u_fine,320,94,162,594,9.474425315856934,19.189268112182617,6.387068271636963,0.20243386924266815,0.27563196420669556,0.1827085018157959,0.0398385152220726,5
vanilla,extrap,u_fine,320,95,162,676,11.064776420593262,20.33625030517578,18.99203872680664,0.21141250431537628,0.2846614122390747,0.2655487060546875,0.35224366188049316,5
vanilla,extrap,u_fine,320,96,162,567,9.990249633789062,19.18519401550293,6.2513933181762695,0.19906805455684662,0.2651088833808899,0.18690267205238342,0.03816398233175278,5
vanilla,extrap,u_fine,320,97,162,661,10.711050987243652,20.394908905029297,19.612651824951172,0.21403948962688446,0.2903621196746826,0.2735576033592224,0.37564074993133545,5
vanilla,extrap,u_fine,320,98,162,570,9.882025718688965,19.180744171142578,6.301530361175537,0.19896535575389862,0.26492568850517273,0.18840159475803375,0.03877859562635422,5
vanilla,extrap,u_fine,320,99,162,649,10.130354881286621,19.6635684967041,18.120405197143555,0.21064816415309906,0.2753616273403168,0.2747960686683655,0.32065334916114807,5
vanilla,extrap,u_fine,320,100,129,542,4.380616188049316,7.990950107574463,6.2953901290893555,0.10580679029226303,0.18549498915672302,0.15126407146453857,0.0387030653655529,5
vanilla,extrap,u_fine,320,101,129,587,4.698614597320557,8.62636661529541,8.62636661529541,0.1116708517074585,0.17714615166187286,0.17228862643241882,0.07267012447118759,5
vanilla,extrap,u_fine,320,102,129,559,4.555367469787598,8.087239265441895,5.8714518547058105,0.10974707454442978,0.19339610636234283,0.1302710473537445,0.0336659699678421,5
vanilla,extrap,u_fine,320,103,129,542,4.380616188049316,7.990950107574463,6.2953901290893555,0.10580679029226303,0.18549498915672302,0.15126407146453857,0.0387030653655529,5
vanilla,extrap,u_fine,320,104,129,661,6.865359783172607,13.178415298461914,12.377486228942871,0.15733323991298676,0.3193920850753784,0.31383711099624634,0.1496114879846573,5
vanilla,extrap,u_fine,320,105,129,645,6.780818462371826,13.765646934509277,13.693071365356445,0.15426646173000336,0.33187294006347656,0.33187294006347656,0.1831056773662567,5
vanilla,extrap,u_fine,320,106,129,526,4.336576461791992,8.488407135009766,6.647185325622559,0.10420843213796616,0.2024274468421936,0.16687099635601044,0.04314948245882988,5
vanilla,extrap,u_fine,320,107,129,667,6.888922214508057,12.951699256896973,11.43172550201416,0.15857912600040436,0.314069002866745,0.2992071807384491,0.12762144207954407,5
vanilla,extrap,u_fine,320,108,129,675,6.884223937988281,12.678033828735352,10.289329528808594,0.1594386100769043,0.3070301413536072,0.28196248412132263,0.10338897258043289,5
vanilla,extrap,u_fine,320,109,129,548,4.31482458114624,7.928499221801758,5.896302223205566,0.10427522659301758,0.18989932537078857,0.13828971982002258,0.033951543271541595,5
vanilla,extrap,u_fine,320,110,182,577,11.723833084106445,21.33380889892578,12.197379112243652,0.2669563591480255,0.3426869213581085,0.2513376772403717,0.1452891230583191,5
vanilla,extrap,u_fine,320,111,182,598,12.374403953552246,21.032073974609375,16.500795364379883,0.276020348072052,0.34710994362831116,0.2751700282096863,0.2658948004245758,5
vanilla,extrap,u_fine,320,112,182,619,11.029114723205566,18.578859329223633,15.830846786499023,0.23470397293567657,0.31009042263031006,0.2486797422170639,0.24474190175533295,5
vanilla,extrap,u_fine,320,113,182,580,12.569441795349121,22.454853057861328,13.362286567687988,0.2860119938850403,0.3624975085258484,0.2658049762248993,0.17436590790748596,5
vanilla,extrap,u_fine,320,114,182,527,9.275527000427246,15.713031768798828,6.868483543395996,0.20423661172389984,0.28459301590919495,0.1987043172121048,0.04607037454843521,5
vanilla,extrap,u_fine,320,115,182,668,10.452729225158691,17.417926788330078,10.301413536071777,0.20637629926204681,0.2715029716491699,0.24195469915866852,0.10363195836544037,5
vanilla,extrap,u_fine,320,116,182,625,10.35282039642334,17.39268684387207,13.468507766723633,0.217119500041008,0.2903144061565399,0.2168940305709839,0.17714911699295044,5
vanilla,extrap,u_fine,320,117,182,508,9.440228462219238,16.364686965942383,7.444020748138428,0.19926635921001434,0.272605299949646,0.21545517444610596,0.0541146919131279,5
vanilla,extrap,u_fine,320,118,182,647,9.767664909362793,16.398178100585938,12.74271297454834,0.19594384729862213,0.25560757517814636,0.22458407282829285,0.1585710197687149,5
vanilla,extrap,u_fine,320,119,182,632,9.711628913879395,16.119407653808594,11.887014389038086,0.20023731887340546,0.25663992762565613,0.19776000082492828,0.1379893571138382,5
vanilla,extrap,u_fine,320,120,100,533,5.158074855804443,8.247374534606934,5.412971019744873,0.10753118991851807,0.1435060203075409,0.14074063301086426,0.028613531962037086,5
vanilla,extrap,u_fine,320,121,100,611,5.453614711761475,8.231619834899902,5.50852632522583,0.12754467129707336,0.15695685148239136,0.1425066888332367,0.029632678255438805,5
vanilla,extrap,u_fine,320,122,100,591,5.200943946838379,8.091760635375977,4.221345901489258,0.11792565882205963,0.15328006446361542,0.12271630018949509,0.017402110621333122,5
vanilla,extrap,u_fine,320,123,100,506,5.3480448722839355,8.059430122375488,7.488368511199951,0.11146461218595505,0.14133790135383606,0.13738614320755005,0.054761387407779694,5
vanilla,extrap,u_fine,320,124,100,667,5.656066417694092,8.436163902282715,8.085762977600098,0.12562909722328186,0.16226963698863983,0.13402998447418213,0.06384722888469696,5
vanilla,extrap,u_fine,320,125,100,630,5.1240410804748535,7.351546287536621,7.351546287536621,0.12066882848739624,0.157544806599617,0.15743480622768402,0.05277854949235916,5
vanilla,extrap,u_fine,320,126,100,556,5.22349214553833,7.995255947113037,5.2185258865356445,0.11235828697681427,0.15367968380451202,0.14653222262859344,0.0265947375446558,5
vanilla,extrap,u_fine,320,127,100,503,5.311798095703125,8.075223922729492,7.85982084274292,0.11105813831090927,0.14075501263141632,0.14030830562114716,0.0603288859128952,5
vanilla,extrap,u_fine,320,128,100,517,5.417112827301025,8.208154678344727,5.5850749015808105,0.11221009492874146,0.1430721879005432,0.11880785971879959,0.030461974442005157,5
vanilla,extrap,u_fine,320,129,100,637,5.112109661102295,7.928799629211426,7.928799629211426,0.11987059563398361,0.15879936516284943,0.15879936516284943,0.061392445117235184,5
vanilla,extrap,u_fine,320,130,121,527,4.034951210021973,6.076265811920166,6.076265811920166,0.09509817510843277,0.1602439433336258,0.1602439433336258,0.03605567291378975,5
vanilla,extrap,u_fine,320,131,121,593,4.6957316398620605,9.12182903289795,9.12182903289795,0.11008788645267487,0.18076103925704956,0.18076103925704956,0.08125758171081543,5
vanilla,extrap,u_fine,320,132,121,662,4.442725658416748,8.379332542419434,6.359135150909424,0.09855353087186813,0.15981502830982208,0.14654403924942017,0.039490826427936554,5
vanilla,extrap,u_fine,320,133,121,668,4.370514392852783,8.107312202453613,6.0038557052612305,0.09707623720169067,0.154585599899292,0.1441897451877594,0.03520144894719124,5
vanilla,extrap,u_fine,320,134,121,549,3.9035491943359375,6.8621931076049805,6.8621931076049805,0.09340476244688034,0.1706543266773224,0.1706543266773224,0.045986026525497437,5
vanilla,extrap,u_fine,320,135,121,512,4.189464092254639,6.521856307983398,5.5611348152160645,0.0965176448225975,0.14895914494991302,0.14895914494991302,0.030201386660337448,5
vanilla,extrap,u_fine,320,136,121,590,4.5419793128967285,8.831109046936035,8.831109046936035,0.10690224170684814,0.1787882000207901,0.17747612297534943,0.07616062462329865,5
vanilla,extrap,u_fine,320,137,121,652,4.67655086517334,8.969581604003906,6.868261337280273,0.1038639098405838,0.17113497853279114,0.14983908832073212,0.04606739804148674,5
vanilla,extrap,u_fine,320,138,121,613,5.216504096984863,9.668961524963379,8.990771293640137,0.11900553852319717,0.1846715360879898,0.17132757604122162,0.07893942296504974,5
vanilla,extrap,u_fine,320,139,121,513,4.1615309715271,6.4561076164245605,5.57820463180542,0.09601526707410812,0.14925074577331543,0.14925074577331543,0.03038707934319973,5
vanilla,extrap,u_fine,320,140,194,618,5.820149898529053,10.339550971984863,6.529425621032715,0.13631324470043182,0.19906587898731232,0.13125942647457123,0.041634175926446915,5
vanilla,extrap,u_fine,320,141,194,562,6.59743070602417,11.380060195922852,7.286986827850342,0.15137609839439392,0.23702102899551392,0.20499666035175323,0.05185564234852791,5
vanilla,extrap,u_fine,320,142,194,541,7.430355072021484,11.925966262817383,7.328455924987793,0.16480523347854614,0.24264320731163025,0.2239188551902771,0.05244752764701843,5
vanilla,extrap,u_fine,320,143,194,578,5.6725664138793945,10.058887481689453,6.595548629760742,0.13253158330917358,0.204725980758667,0.17008112370967865,0.04248169809579849,5
vanilla,extrap,u_fine,320,144,194,658,6.837886810302734,12.34256649017334,12.295313835144043,0.1512143909931183,0.20642530918121338,0.2026364654302597,0.14763158559799194,5
vanilla,extrap,u_fine,320,145,194,674,6.173354148864746,11.176178932189941,9.464743614196777,0.13155952095985413,0.18412108719348907,0.18067362904548645,0.08748181164264679,5
vanilla,extrap,u_fine,320,146,194,526,6.8180832862854,11.448042869567871,7.631374359130859,0.14727555215358734,0.22371011972427368,0.22217006981372833,0.05687292665243149,5
vanilla,extrap,u_fine,320,147,194,602,5.2583842277526855,9.693931579589844,5.692022323608398,0.12346333265304565,0.18841010332107544,0.1295686513185501,0.031639762222766876,5
vanilla,extrap,u_fine,320,148,194,638,6.566081523895264,10.857817649841309,9.246223449707031,0.1507158726453781,0.2138342708349228,0.1607034057378769,0.08348891139030457,5
vanilla,extrap,u_fine,320,149,194,547,7.260031223297119,11.76294994354248,7.224447727203369,0.16222074627876282,0.24136832356452942,0.21862977743148804,0.050969380885362625,5
vanilla,extrap,u_fine,320,150,145,550,6.16028356552124,8.439492225646973,8.439492225646973,0.1367487758398056,0.19266457855701447,0.17818866670131683,0.06955569237470627,5
vanilla,extrap,u_fine,320,151,145,544,6.124410152435303,8.484186172485352,7.701262950897217,0.1366221159696579,0.1958450973033905,0.1589590311050415,0.05791938304901123,5
vanilla,extrap,u_fine,320,152,145,538,6.091416835784912,8.500316619873047,6.6983795166015625,0.13645629584789276,0.1976134479045868,0.13563691079616547,0.043816689401865005,5
vanilla,extrap,u_fine,320,153,145,660,5.975600719451904,10.181324005126953,10.181324005126953,0.14571042358875275,0.251518577337265,0.2434452921152115,0.10122983902692795,5
vanilla,extrap,u_fine,320,154,145,540,6.093760013580322,8.487760543823242,7.045048713684082,0.1363232135772705,0.19702845811843872,0.14363013207912445,0.04846943914890289,5
vanilla,extrap,u_fine,320,155,145,541,6.09982442855835,8.486496925354004,7.2205986976623535,0.13636621832847595,0.19670771062374115,0.14767521619796753,0.05091508477926254,5
vanilla,extrap,u_fine,320,156,145,523,6.371551513671875,8.432202339172363,5.365780353546143,0.14459669589996338,0.20751217007637024,0.09938003122806549,0.028116796165704727,5
vanilla,extrap,u_fine,320,157,145,523,6.371551513671875,8.432202339172363,5.365780353546143,0.14459669589996338,0.20751217007637024,0.09938003122806549,0.028116796165704727,5
vanilla,extrap,u_fine,320,158,145,641,6.624696254730225,10.156534194946289,10.156534194946289,0.15991532802581787,0.2698397636413574,0.2698397636413574,0.10073749721050262,5
vanilla,extrap,u_fine,320,159,145,552,6.1689910888671875,8.552506446838379,8.552506446838379,0.13673356175422668,0.1914103627204895,0.18251080811023712,0.07143102586269379,5
vanilla,extrap,u_fine,320,160,126,645,6.288143157958984,10.730874061584473,10.730874061584473,0.1441366970539093,0.20783600211143494,0.20783600211143494,0.11245280504226685,5
vanilla,extrap,u_fine,320,161,126,606,5.091335296630859,8.049725532531738,7.06563138961792,0.12153080850839615,0.1629638522863388,0.15158727765083313,0.04875307157635689,5
vanilla,extrap,u_fine,320,162,126,655,6.856114387512207,12.843240737915039,12.843240737915039,0.15511706471443176,0.2466050684452057,0.2466050684452057,0.16108283400535583,5
vanilla,extrap,u_fine,320,163,126,600,5.036750793457031,7.901792526245117,6.609395980834961,0.1202135682106018,0.15734879672527313,0.1459382176399231,0.042660266160964966,5
